"longitude","latitude","abd_ppy"
-109.4328456,40.47998636,-2.28805526699138
-109.1175737,40.47998636,-1.37809639086697
-108.8023017,40.47998636,-0.773703244789067
-108.4870298,40.47998636,-1.46780818825014
-108.1717578,40.47998636,-2.45932018902276
-107.8564859,40.47998636,-0.960863581212336
-107.5412139,40.47998636,-1.12534818361584
-107.225942,40.47998636,-0.750740310323081
-106.9106701,40.47998636,0.907199419886114
-106.5953981,40.47998636,-1.4843072629379
-106.2801262,40.47998636,-1.39681228735995
-105.9648542,40.47998636,1.50649604565192
-105.6495823,40.47998636,1.40640839732724
-105.3343103,40.47998636,4
-105.0190384,40.47998636,4
-104.7037664,40.47998636,2.10924309629823
-104.3884945,40.47998636,-3.97533198924422
-104.0732226,40.47998636,-3.84757733800816
-103.7579506,40.47998636,-2.84554859633502
-103.4426787,40.47998636,-1.44627207157208
-120.9820742,40.24018,-2.86491745215893
-120.6679217,40.24018,-1.6807111724435
-120.3537692,40.24018,-2.13356886522726
-120.0396167,40.24018,-3.42266421844184
-119.7254642,40.24018,-4
-119.4113117,40.24018,-2.91846852379664
-119.0971592,40.24018,-3.54656469089903
-118.7830067,40.24018,-2.07685686328605
-118.4688542,40.24018,-2.25703794151205
-118.1547017,40.24018,-1.95164381254627
-117.8405492,40.24018,-2.04104032021902
-117.5263967,40.24018,-1.91086656433216
-117.2122442,40.24018,-2.46335010764818
-116.8980917,40.24018,-2.5611839822242
-116.5839392,40.24018,-2.18091136274096
-116.2697867,40.24018,-2.6706412160884
-115.9556342,40.24018,-2.5906492224613
-115.6414817,40.24018,-1.96066118555194
-115.3273292,40.24018,-2.71303308619861
-115.0131767,40.24018,-1.33761477864344
-114.6990242,40.24018,-3.75949414929123
-114.3848717,40.24018,-4
-114.0707192,40.24018,-3.94415715757099
-113.7565667,40.24018,-3.12169796741479
-113.4424142,40.24018,0.126201775754077
-113.1282617,40.24018,3.4052243405484
-112.8141092,40.24018,-3.69358219374184
-112.4999567,40.24018,-2.28109276759774
-112.1858042,40.24018,-3.02530730923857
-111.8716517,40.24018,0.518718319567653
-111.5574992,40.24018,4
-111.2433467,40.24018,-2.31731633740496
-110.9291942,40.24018,-1.17514896570563
-110.6150417,40.24018,-2.21238371765147
-110.3008892,40.24018,-1.90778689475132
-109.9867367,40.24018,-2.13110097550322
-109.6725842,40.24018,-2.71880347441174
-109.3584317,40.24018,-3.88064055737937
-109.0442792,40.24018,-4
-108.7301268,40.24018,-2.00761070147607
-108.4159743,40.24018,-2.71231514704941
-108.1018218,40.24018,-0.788631943525987
-107.7876693,40.24018,-0.470134139111246
-107.4735168,40.24018,0.418772477113392
-107.1593643,40.24018,0.42597237858327
-106.8452118,40.24018,-0.72879107545852
-106.5310593,40.24018,-0.80935585969069
-106.2169068,40.24018,2.33579569519594
-105.9027543,40.24018,2.10332247239086
-105.5886018,40.24018,1.40590645532529
-105.2744493,40.24018,4
-104.9602968,40.24018,0.252960313674321
-104.6461443,40.24018,-1.8301570944486
-104.3319918,40.24018,-1.56513729185607
-104.0178393,40.24018,0.741035293183311
-103.7036868,40.24018,-2.33294835719607
-103.3895343,40.24018,-2.69206144401026
-121.4952633,40.00037364,-2.27426358273303
-121.1822169,40.00037364,-2.55991838779414
-120.8691704,40.00037364,-0.710562181803403
-120.556124,40.00037364,-3.07238824915225
-120.2430775,40.00037364,1.0974275229914
-119.9300311,40.00037364,-2.87877525468249
-119.6169847,40.00037364,-3.54501990888467
-119.3039382,40.00037364,-2.50794635036979
-118.9908918,40.00037364,-4
-118.6778453,40.00037364,-2.53645261152267
-118.3647989,40.00037364,-1.06326510326522
-118.0517525,40.00037364,-1.94107502144867
-117.738706,40.00037364,-1.40916237873804
-117.4256596,40.00037364,-2.86891076320508
-117.1126131,40.00037364,-3.39688515863406
-116.7995667,40.00037364,-2.67775306560288
-116.4865203,40.00037364,-1.7806223815267
-116.1734738,40.00037364,-2.62376310444646
-115.8604274,40.00037364,-2.22162692622716
-115.5473809,40.00037364,-1.28709500553532
-115.2343345,40.00037364,-2.1431847599999
-114.9212881,40.00037364,-1.24490306108099
-114.6082416,40.00037364,-1.40599408519685
-114.2951952,40.00037364,-3.9176711762776
-113.9821487,40.00037364,-2.61134805481634
-113.6691023,40.00037364,-1.14753872756013
-113.3560559,40.00037364,0.211222755336252
-113.0430094,40.00037364,-1.71230340466481
-112.729963,40.00037364,-2.76714901107557
-112.4169165,40.00037364,-2.30805778073733
-112.1038701,40.00037364,-2.88993727064441
-111.7908237,40.00037364,0.883434634577719
-111.4777772,40.00037364,0.953501131972783
-111.1647308,40.00037364,-4
-110.8516843,40.00037364,-1.8657171932583
-110.5386379,40.00037364,-0.642993087527063
-110.2255915,40.00037364,-4
-109.912545,40.00037364,-2.07987528841723
-109.5994986,40.00037364,-3.09366572964542
-109.2864521,40.00037364,-3.74081958908778
-108.9734057,40.00037364,-3.62185454783972
-108.6603593,40.00037364,-1.56568410990631
-108.3473128,40.00037364,-2.72122543302082
-108.0342664,40.00037364,-1.68105170848282
-107.7212199,40.00037364,0.193616651366501
-107.4081735,40.00037364,-1.71785336279578
-107.0951271,40.00037364,0.247250789858073
-106.7820806,40.00037364,-1.0831422788217
-106.4690342,40.00037364,0.14120507584115
-106.1559877,40.00037364,1.40063109746383
-105.8429413,40.00037364,3.65316401647092
-105.5298949,40.00037364,3.46864207737
-105.2168484,40.00037364,4
-104.903802,40.00037364,1.74191067797358
-104.5907555,40.00037364,-2.42633222620648
-104.2777091,40.00037364,-2.24334106741996
-103.9646627,40.00037364,-2.86234307716045
-103.6516162,40.00037364,-1.86598731185132
-103.3385698,40.00037364,-3.33961148169867
-120.7591668,39.76056728,-1.62749492456739
-120.4472132,39.76056728,-4
-120.1352597,39.76056728,-1.30425609633306
-119.8233061,39.76056728,-2.93691780812716
-119.5113525,39.76056728,-1.96491698149602
-119.1993989,39.76056728,-3.03912153650441
-118.8874453,39.76056728,-3.12398054977345
-118.5754917,39.76056728,0.858590525930796
-118.2635381,39.76056728,-0.0220435198827305
-117.9515845,39.76056728,-1.81966517474335
-117.639631,39.76056728,-2.04692440332369
-117.3276774,39.76056728,-3.85924875830093
-117.0157238,39.76056728,-1.6785011041427
-116.7037702,39.76056728,-1.70213336891019
-116.3918166,39.76056728,-2.06140297152697
-116.079863,39.76056728,-1.01887130651529
-115.7679094,39.76056728,-0.620161795580375
-115.4559558,39.76056728,-1.22617312746656
-115.1440023,39.76056728,-0.379586684674178
-114.8320487,39.76056728,0.0892171575464908
-114.5200951,39.76056728,-3.23309128333047
-114.2081415,39.76056728,-1.41134831238212
-113.8961879,39.76056728,-1.81140765715299
-113.5842343,39.76056728,-3.33379636670733
-113.2722807,39.76056728,-2.0298281202957
-112.9603271,39.76056728,-3.57650248274373
-112.6483736,39.76056728,-2.59014019355961
-112.33642,39.76056728,-4
-112.0244664,39.76056728,-3.46441011369005
-111.7125128,39.76056728,-0.382918988022931
-111.4005592,39.76056728,-0.448877981412179
-111.0886056,39.76056728,0.0955720032585117
-110.776652,39.76056728,-1.59420688204017
-110.4646984,39.76056728,-2.62226940293503
-110.1527449,39.76056728,-2.65808097624437
-109.8407913,39.76056728,-3.1361276050547
-109.5288377,39.76056728,-4
-109.2168841,39.76056728,-4
-108.9049305,39.76056728,-2.090744431803
-108.5929769,39.76056728,-1.36527783288488
-108.2810233,39.76056728,-1.8751174070755
-107.9690697,39.76056728,-1.03198027289973
-107.6571162,39.76056728,-3.30291979351839
-107.3451626,39.76056728,-0.596969866243168
-107.033209,39.76056728,0.766334197377146
-106.7212554,39.76056728,0.675957017426015
-106.4093018,39.76056728,-0.126103566621668
-106.0973482,39.76056728,0.95268110130083
-105.7853946,39.76056728,-1.2566678903593
-105.473441,39.76056728,0.741903180122341
-105.1614875,39.76056728,4
-104.8495339,39.76056728,-0.346848880426995
-104.5375803,39.76056728,-3.07618809628141
-104.2256267,39.76056728,-3.44314369822526
-103.9136731,39.76056728,-2.97040358131351
-103.6017195,39.76056728,-4
-120.6520348,39.52076092,-0.961548646437916
-120.3411611,39.52076092,-2.32498310182587
-120.0302873,39.52076092,1.76322975015376
-119.7194135,39.52076092,2.68285289258551
-119.4085398,39.52076092,-2.21928952154403
-119.097666,39.52076092,-4
-118.4759185,39.52076092,-1.65600563423298
-118.1650447,39.52076092,-1.48961601245376
-117.8541709,39.52076092,-2.90901513656332
-117.5432972,39.52076092,-3.99144887536699
-117.2324234,39.52076092,-3.38949735804862
-116.9215496,39.52076092,-3.26636883492911
-116.6106759,39.52076092,-4
-116.2998021,39.52076092,-3.8719896061215
-115.9889283,39.52076092,-1.95017736870437
-115.6780546,39.52076092,-1.81622298321438
-115.3671808,39.52076092,-4
-115.056307,39.52076092,-0.49019931495843
-114.7454333,39.52076092,-0.44483825592664
-114.4345595,39.52076092,-0.703960667420413
-114.1236857,39.52076092,-3.4321744513961
-113.812812,39.52076092,-2.82459572422214
-113.5019382,39.52076092,-3.08675568411589
-113.1910644,39.52076092,-3.2385537487925
-112.8801907,39.52076092,-1.45113451688574
-112.5693169,39.52076092,1.00655106149788
-112.2584431,39.52076092,-1.19131109502586
-111.9475694,39.52076092,-1.62813788174809
-111.6366956,39.52076092,-0.704869737835633
-111.3258219,39.52076092,-0.223884968914968
-111.0149481,39.52076092,0.799534296324458
-110.7040743,39.52076092,-3.59269143106616
-110.3932006,39.52076092,-1.33281615916358
-110.0823268,39.52076092,-0.165098106951385
-109.771453,39.52076092,-1.75458964775014
-109.4605793,39.52076092,-1.80920293290161
-109.1497055,39.52076092,0.223710528096679
-108.8388317,39.52076092,-0.696260828382946
-108.527958,39.52076092,-0.576445230775867
-108.2170842,39.52076092,1.69446016487142
-107.9062104,39.52076092,-1.16404266595313
-107.5953367,39.52076092,-2.10607559381677
-107.2844629,39.52076092,-0.405371858832971
-106.9735891,39.52076092,-2.66316899777392
-106.6627154,39.52076092,0.615004676335196
-106.3518416,39.52076092,1.6778516945381
-106.0409678,39.52076092,1.95392579483219
-105.7300941,39.52076092,4
-105.1083465,39.52076092,4
-104.7974728,39.52076092,2.97162891179167
-104.486599,39.52076092,-3.81356812042548
-104.1757252,39.52076092,-4
-103.8648515,39.52076092,-4
-103.5539777,39.52076092,-4
-120.5477463,39.28095456,-1.09082984600604
-120.2379395,39.28095456,-4
-119.9281327,39.28095456,0.517539899026784
-119.6183259,39.28095456,-0.314399092078885
-119.3085191,39.28095456,-2.91302720755644
-118.9987123,39.28095456,-3.14486923087772
-118.6889055,39.28095456,-1.62122243759648
-118.3790987,39.28095456,-0.573318507176301
-118.0692919,39.28095456,-1.96725647518941
-117.7594851,39.28095456,-2.67835830751499
-117.4496783,39.28095456,-3.34266298547838
-117.1398715,39.28095456,-1.57108405729769
-116.8300647,39.28095456,-3.49272529995391
-116.5202579,39.28095456,-1.11094033742111
-116.2104511,39.28095456,-3.4690957443627
-115.9006443,39.28095456,-3.52039647252474
-115.5908375,39.28095456,-1.5641438626245
-115.2810307,39.28095456,-2.23177909219864
-114.9712239,39.28095456,-1.43236970634806
-114.6614171,39.28095456,1.46047639084454
-114.3516103,39.28095456,0.790255153743557
-114.0418035,39.28095456,-2.08774031262097
-113.7319967,39.28095456,-2.86380760359104
-113.4221899,39.28095456,-2.61457279410459
-113.1123831,39.28095456,-2.65905424702577
-112.8025763,39.28095456,0.356800201709652
-112.4927695,39.28095456,0.368266963798713
-112.1829627,39.28095456,0.502378814192657
-111.8731559,39.28095456,-1.68076443931047
-111.5633491,39.28095456,0.882812877040931
-111.2535423,39.28095456,0.939699131523423
-110.9437355,39.28095456,-2.95866026905369
-110.6339287,39.28095456,-3.45155288433246
-110.3241219,39.28095456,-2.18901459853564
-110.0143151,39.28095456,-2.18807678781811
-109.7045083,39.28095456,0.685427054382457
-109.3947015,39.28095456,-0.466802062267426
-109.0848947,39.28095456,-2.96859406077357
-108.7750879,39.28095456,-4
-108.4652811,39.28095456,-2.38830311617067
-108.1554743,39.28095456,-2.63539944315459
-107.8456675,39.28095456,-3.66170533366264
-107.5358607,39.28095456,-2.20713806497603
-107.2260539,39.28095456,-2.59706946689511
-106.9162471,39.28095456,-0.437668921404753
-106.6064403,39.28095456,2.29046976543258
-106.2966335,39.28095456,3.84778937592498
-105.9868267,39.28095456,1.01456728541596
-105.6770199,39.28095456,0.235619726793703
-105.3672131,39.28095456,0.383449058859693
-105.0574063,39.28095456,2.83443341507489
-104.7475995,39.28095456,-3.70480587393695
-104.4377927,39.28095456,-4
-104.1279858,39.28095456,-4
-103.818179,39.28095456,-4
-103.5083722,39.28095456,-4
-120.446274,39.0411482,-0.226459979477453
-120.1375215,39.0411482,-3.48453767376119
-119.8287689,39.0411482,1.3524446958603
-119.5200164,39.0411482,-1.68811691833834
-119.2112639,39.0411482,-2.81316170119413
-118.9025114,39.0411482,-1.49512105217449
-118.5937588,39.0411482,-2.21749658493215
-118.2850063,39.0411482,-0.70484821743823
-117.9762538,39.0411482,-2.20858900402974
-117.6675013,39.0411482,-2.94636464740767
-117.3587487,39.0411482,-1.42156878200087
-117.0499962,39.0411482,-0.14318477877761
-116.7412437,39.0411482,-1.98758403057745
-116.4324911,39.0411482,-1.12742555183125
-116.1237386,39.0411482,-2.39971783223959
-115.8149861,39.0411482,-3.40233027420793
-115.5062336,39.0411482,-1.19438177475233
-115.197481,39.0411482,-2.19111938110157
-114.8887285,39.0411482,-1.26324020663449
-114.579976,39.0411482,-1.91214555364317
-114.2712235,39.0411482,-2.76954024548532
-113.9624709,39.0411482,-2.56787348094083
-113.6537184,39.0411482,-1.62040737952547
-113.3449659,39.0411482,-2.73925784208281
-113.0362133,39.0411482,-2.88518078935262
-112.7274608,39.0411482,-0.73059041276803
-112.4187083,39.0411482,-1.9843391256746
-112.1099558,39.0411482,-1.0430592083792
-111.8012032,39.0411482,-1.43077815294837
-111.4924507,39.0411482,0.785254437025772
-111.1836982,39.0411482,-1.45540565067217
-110.8749457,39.0411482,-3.2058820310021
-110.5661931,39.0411482,-2.02708037731593
-110.2574406,39.0411482,-2.81433374947634
-109.9486881,39.0411482,-2.64545972718603
-109.6399356,39.0411482,-2.58615293592214
-109.331183,39.0411482,-2.63802731933065
-109.0224305,39.0411482,-3.7606177114637
-108.713678,39.0411482,-2.98398126194585
-108.4049254,39.0411482,-0.507839746391129
-108.0961729,39.0411482,-2.04656008010261
-107.7874204,39.0411482,-3.85551136108776
-107.4786679,39.0411482,-1.01577738329263
-107.1699153,39.0411482,1.87937473622254
-106.8611628,39.0411482,3.02551528235677
-106.5524103,39.0411482,0.576769000016587
-106.2436578,39.0411482,3.14532941919086
-105.9349052,39.0411482,-1.66781818458618
-105.6261527,39.0411482,-1.61948186460833
-105.3174002,39.0411482,-0.624158133133375
-105.0086477,39.0411482,2.85262025379637
-104.6998951,39.0411482,-1.32169635911619
-104.3911426,39.0411482,-4
-104.0823901,39.0411482,-4
-103.7736375,39.0411482,-2.40669319408456
-103.464885,39.0411482,-3.80114107481839
-120.347591,38.80134183,-3.03860327620196
-120.0398802,38.80134183,4
-119.7321694,38.80134183,-0.696330568833942
-119.4244587,38.80134183,-2.37466095336351
-119.1167479,38.80134183,-3.12285502767749
-118.8090371,38.80134183,-1.29443044200789
-118.5013263,38.80134183,-0.923297156113775
-118.1936156,38.80134183,-2.11292568160446
-117.8859048,38.80134183,-2.13501484624473
-117.578194,38.80134183,-1.07295276263314
-117.2704832,38.80134183,-0.674087425889232
-116.9627725,38.80134183,-0.661417992472613
-116.6550617,38.80134183,-1.33984753005086
-116.3473509,38.80134183,-1.02006742433337
-116.0396401,38.80134183,-2.47963937260897
-115.7319294,38.80134183,-2.57303157564958
-115.4242186,38.80134183,-2.06721701103373
-115.1165078,38.80134183,-1.68288444439638
-114.808797,38.80134183,-1.20583358824977
-114.5010863,38.80134183,-2.76801596310665
-114.1933755,38.80134183,-0.713346652206905
-113.8856647,38.80134183,-2.17909553828633
-113.5779539,38.80134183,-2.1326350382479
-113.2702432,38.80134183,-2.24338517947814
-112.9625324,38.80134183,-2.75666937728665
-112.6548216,38.80134183,-3.47666888897977
-112.3471108,38.80134183,-0.796046786661223
-112.0394001,38.80134183,-0.240328974302721
-111.7316893,38.80134183,-2.34879446299617
-111.4239785,38.80134183,-0.207734887758493
-111.1162677,38.80134183,-1.89652106331997
-110.808557,38.80134183,-2.48273817369566
-110.5008462,38.80134183,-2.82057040205442
-110.1931354,38.80134183,-0.998432818367333
-109.8854246,38.80134183,-1.86099068774213
-109.5777139,38.80134183,-3.46369739659799
-109.2700031,38.80134183,-3.11393594809551
-108.9622923,38.80134183,-0.0788909160022526
-108.6545815,38.80134183,-0.6137468987758
-108.3468708,38.80134183,-2.86021610783719
-108.03916,38.80134183,-2.05715924908686
-107.7314492,38.80134183,-3.02622689110727
-107.4237384,38.80134183,-2.66135836961826
-107.1160277,38.80134183,0.963429001359543
-106.8083169,38.80134183,-0.111028565020338
-106.5006061,38.80134183,0.615477484773897
-106.1928953,38.80134183,-0.151773478969936
-105.8851846,38.80134183,-1.3954440867393
-105.5774738,38.80134183,-0.718696205693335
-105.269763,38.80134183,0.0425100002704168
-104.9620522,38.80134183,2.26814167932189
-104.6543415,38.80134183,0.146870039496863
-104.3466307,38.80134183,-3.61961853912097
-104.0389199,38.80134183,-1.95510663100697
-103.7312091,38.80134183,-2.92386697345988
-120.2516711,38.56153547,-0.319190702796232
-119.9449897,38.56153547,1.01731140226672
-119.6383083,38.56153547,-0.678376769194168
-119.331627,38.56153547,-1.17878736802711
-119.0249456,38.56153547,-2.46761950387715
-118.7182642,38.56153547,-4
-118.4115828,38.56153547,-0.634981327066808
-118.1049014,38.56153547,-0.876443420777014
-117.79822,38.56153547,-3.23081852014251
-117.4915386,38.56153547,-1.81384725908672
-117.1848573,38.56153547,-2.46355510048308
-116.8781759,38.56153547,-1.94257790306286
-116.5714945,38.56153547,-0.931911586557121
-116.2648131,38.56153547,-1.81787973385875
-115.9581317,38.56153547,-2.6624016253337
-115.6514503,38.56153547,-1.17892678330651
-115.344769,38.56153547,-2.69335117782648
-115.0380876,38.56153547,-1.86278876122163
-114.7314062,38.56153547,-1.75394612312313
-114.4247248,38.56153547,-3.1010455287416
-114.1180434,38.56153547,-3.45128136665489
-113.811362,38.56153547,-3.01726826203799
-113.5046807,38.56153547,-1.844739993943
-113.1979993,38.56153547,-3.28616782507203
-112.8913179,38.56153547,-2.34344173017139
-112.5846365,38.56153547,-1.06519796259123
-112.2779551,38.56153547,-1.13488632148539
-111.9712737,38.56153547,-0.27971981022019
-111.6645924,38.56153547,-0.676993372759963
-111.357911,38.56153547,-2.36232436162548
-111.0512296,38.56153547,-1.18995125540126
-110.7445482,38.56153547,-1.49227107635241
-110.4378668,38.56153547,-1.61698933762065
-110.1311854,38.56153547,-2.43864071060434
-109.824504,38.56153547,-1.31159180309184
-109.5178227,38.56153547,-1.75303297241486
-109.2111413,38.56153547,0.239999253828
-108.9044599,38.56153547,-0.727562107586303
-108.5977785,38.56153547,-4
-108.2910971,38.56153547,-1.34181424659118
-107.9844157,38.56153547,-2.19627701747458
-107.6777344,38.56153547,-0.243417357289804
-107.371053,38.56153547,0.0866671057097663
-107.0643716,38.56153547,1.62575925401946
-106.7576902,38.56153547,-1.91208542805618
-106.4510088,38.56153547,3.47140045929753
-106.1443274,38.56153547,-0.24801243007853
-105.8376461,38.56153547,-2.3840276974332
-105.5309647,38.56153547,0.0304775254916958
-105.2242833,38.56153547,-0.665973647530442
-104.9176019,38.56153547,-1.0834368534783
-104.6109205,38.56153547,-2.91530565445878
-104.3042391,38.56153547,-2.0640373907838
-103.9975578,38.56153547,-0.272355951159916
-103.6908764,38.56153547,-3.04603428014409
-120.1584887,38.32172911,-2.03791165061764
-119.8528245,38.32172911,3.11512812488114
-119.5471603,38.32172911,-1.66973250822427
-119.2414961,38.32172911,-2.35994836843774
-118.9358319,38.32172911,-3.79514466826514
-118.6301678,38.32172911,-2.40153461388202
-118.3245036,38.32172911,-1.73254169379406
-118.0188394,38.32172911,-1.68834214559958
-117.7131752,38.32172911,-2.38457905545711
-117.407511,38.32172911,-0.98893394073802
-117.1018468,38.32172911,-1.97370106778775
-116.7961826,38.32172911,-1.55622470586218
-116.4905184,38.32172911,-1.15047290166641
-116.1848542,38.32172911,-2.60223468419276
-115.87919,38.32172911,-2.74916618081888
-115.5735258,38.32172911,-2.54766433946259
-115.2678616,38.32172911,-2.98652503948246
-114.9621974,38.32172911,-3.01829707059241
-114.6565332,38.32172911,-3.45548870953072
-114.350869,38.32172911,-2.25890580486723
-114.0452048,38.32172911,-3.7483804537443
-113.7395407,38.32172911,-2.82012918892371
-113.4338765,38.32172911,-2.86002641013323
-113.1282123,38.32172911,-1.79168185322837
-112.8225481,38.32172911,-1.77757842924217
-112.5168839,38.32172911,-1.35909451973755
-112.2112197,38.32172911,0.730678376845422
-111.9055555,38.32172911,-0.645958829011367
-111.5998913,38.32172911,-1.96048978986108
-111.2942271,38.32172911,-1.69474164589435
-110.9885629,38.32172911,-2.05318771522094
-110.6828987,38.32172911,-2.49057698987127
-110.3772345,38.32172911,-0.758438015616969
-110.0715703,38.32172911,-2.21881754208923
-109.7659061,38.32172911,-1.97605692335511
-109.4602419,38.32172911,-3.05467696543964
-109.1545777,38.32172911,-0.786102791725162
-108.8489136,38.32172911,-1.72117861762254
-108.5432494,38.32172911,-3.22466076272698
-108.2375852,38.32172911,-4
-107.931921,38.32172911,-3.15370466126694
-107.6262568,38.32172911,0.444725353020919
-107.3205926,38.32172911,-1.81249663655421
-107.0149284,38.32172911,-1.464497441908
-106.7092642,38.32172911,-1.84261745165035
-106.4036,38.32172911,0.238947132976457
-106.0979358,38.32172911,-0.589829479681952
-105.7922716,38.32172911,-1.49433156870095
-105.4866074,38.32172911,-0.741559822800539
-105.1809432,38.32172911,-1.71443525828061
-104.875279,38.32172911,1.11931163954569
-104.5696148,38.32172911,0.0497104424602806
-104.2639506,38.32172911,-2.88723679118274
-103.9582865,38.32172911,-0.308682115840628
-120.0680188,38.08192275,-2.76942476184121
-119.7633597,38.08192275,-0.317588743894404
-119.4587007,38.08192275,-4
-119.1540416,38.08192275,-3.70940861027626
-118.8493826,38.08192275,-1.99914070175323
-118.5447235,38.08192275,-3.54146064844475
-118.2400645,38.08192275,-1.42660374222877
-117.9354054,38.08192275,-1.93574764435372
-117.6307464,38.08192275,-1.04816772600752
-117.3260874,38.08192275,-2.14720794736538
-117.0214283,38.08192275,-2.26585737766241
-116.7167693,38.08192275,-2.07497027021811
-116.4121102,38.08192275,-2.76407358081183
-116.1074512,38.08192275,-2.29413001728751
-115.8027921,38.08192275,-2.4491291260724
-115.4981331,38.08192275,-0.733395983730041
-115.193474,38.08192275,-1.81127571945595
-114.888815,38.08192275,-2.27643639845132
-114.5841559,38.08192275,-3.45038947647894
-114.2794969,38.08192275,-1.82461007720997
-113.9748378,38.08192275,-2.95916217003711
-113.6701788,38.08192275,-2.63466101711912
-113.3655197,38.08192275,-2.7776825653016
-113.0608607,38.08192275,-2.88065508443392
-112.7562016,38.08192275,-1.78533510676478
-112.4515426,38.08192275,-2.60103590416282
-112.1468835,38.08192275,-1.78651169487244
-111.8422245,38.08192275,-1.67446833557561
-111.5375654,38.08192275,-2.15909625920839
-111.2329064,38.08192275,-0.471819824318677
-110.9282473,38.08192275,-1.42202316540105
-110.6235883,38.08192275,-1.45914848329066
-110.3189292,38.08192275,-1.30258263649047
-110.0142702,38.08192275,-2.66766712856702
-109.7096111,38.08192275,-2.84511566589656
-109.4049521,38.08192275,-3.02357616900226
-109.1002931,38.08192275,-2.08468110065932
-108.795634,38.08192275,-2.9499052476551
-108.490975,38.08192275,-1.73076933222151
-108.1863159,38.08192275,-1.43770734385233
-107.8816569,38.08192275,-1.12192396401773
-107.5769978,38.08192275,-0.180074674590477
-107.2723388,38.08192275,0.501238883614328
-106.9676797,38.08192275,0.0558412936485184
-106.6630207,38.08192275,-2.40803583217993
-106.3583616,38.08192275,-0.453033254430995
-106.0537026,38.08192275,-2.61919671521317
-105.7490435,38.08192275,0.039659805114687
-105.4443845,38.08192275,-2.17701950286057
-105.1397254,38.08192275,-0.564657540662242
-104.8350664,38.08192275,-2.32948761055964
-104.5304073,38.08192275,-2.72574986499623
-104.2257483,38.08192275,-1.71516855532829
-103.9210892,38.08192275,-0.75869171974686
-119.676571,37.84211639,-2.76794907666725
-119.3729052,37.84211639,-2.11424134120559
-119.0692394,37.84211639,-2.20167084211263
-118.7655736,37.84211639,-3.94508563575461
-118.4619078,37.84211639,-2.17554219285926
-118.158242,37.84211639,-0.864756454682243
-117.8545762,37.84211639,-1.61502827102546
-117.5509104,37.84211639,-3.46280185745714
-117.2472446,37.84211639,-2.82966738811888
-116.9435788,37.84211639,-1.76110953888927
-116.639913,37.84211639,-1.34433203039654
-116.3362473,37.84211639,-2.87687786260349
-116.0325815,37.84211639,-2.02848804610733
-115.7289157,37.84211639,-2.25391227017097
-115.4252499,37.84211639,-1.79539904690964
-115.1215841,37.84211639,-1.09033765966848
-114.8179183,37.84211639,-0.992439616995488
-114.5142525,37.84211639,-1.69873973634525
-114.2105867,37.84211639,-2.72061948551305
-113.9069209,37.84211639,-2.62414146963143
-113.6032551,37.84211639,-3.10837402723247
-113.2995893,37.84211639,-2.16456275317924
-112.9959235,37.84211639,-2.58609550444211
-112.6922577,37.84211639,-1.20257727923628
-112.3885919,37.84211639,-2.80330834889329
-112.0849261,37.84211639,-1.89727883175361
-111.7812604,37.84211639,-1.1104211483756
-111.4775946,37.84211639,-0.993370818055545
-111.1739288,37.84211639,-2.22935475931128
-110.870263,37.84211639,-1.25061225698052
-110.5665972,37.84211639,-1.41017848691146
-110.2629314,37.84211639,-0.872235926724825
-109.9592656,37.84211639,-0.96120150841853
-109.6555998,37.84211639,-0.576407058375551
-109.351934,37.84211639,0.690053307026538
-109.0482682,37.84211639,-1.74684853359326
-108.7446024,37.84211639,-1.06603344809806
-108.4409366,37.84211639,-1.14836305159915
-108.1372708,37.84211639,-1.40416804602055
-107.833605,37.84211639,0.0154281486581722
-107.5299392,37.84211639,1.63589133092711
-107.2262734,37.84211639,1.96584122160952
-106.9226077,37.84211639,0.96881598535525
-106.6189419,37.84211639,0.0153183096066547
-106.3152761,37.84211639,-0.146534844533637
-106.0116103,37.84211639,-0.543260641064577
-105.7079445,37.84211639,-0.197425446539055
-105.4042787,37.84211639,0.431224793570786
-105.1006129,37.84211639,-1.03293803954804
-104.7969471,37.84211639,-2.17346509596355
-104.4932813,37.84211639,-3.67562180930083
-104.1896155,37.84211639,-3.08092788545344
-119.5924345,37.60231003,0.800988188958103
-119.2897502,37.60231003,-0.441798873902539
-118.9870659,37.60231003,-2.73931962444064
-118.6843816,37.60231003,-4
-118.3816973,37.60231003,-0.342705232004725
-118.0790131,37.60231003,-2.94669330737867
-117.7763288,37.60231003,-2.5433560574739
-117.4736445,37.60231003,-2.62300870465296
-117.1709602,37.60231003,-2.07249944686029
-116.8682759,37.60231003,-0.72288046424016
-116.5655917,37.60231003,-1.8030746491188
-116.2629074,37.60231003,-1.03956516133055
-115.9602231,37.60231003,-2.05710234378429
-115.6575388,37.60231003,-1.62271202538049
-115.3548545,37.60231003,-2.35910583981734
-115.0521703,37.60231003,-1.87182152683335
-114.749486,37.60231003,-3.10591898235003
-114.4468017,37.60231003,-3.51679037967939
-114.1441174,37.60231003,-3.57011514097596
-113.8414332,37.60231003,-4
-113.5387489,37.60231003,-2.55341552256738
-113.2360646,37.60231003,-2.4292291799712
-112.9333803,37.60231003,-1.08390866664177
-112.630696,37.60231003,-2.31014494944672
-112.3280118,37.60231003,-0.430465158340918
-112.0253275,37.60231003,-1.92482101418367
-111.7226432,37.60231003,-0.390659258379019
