"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-119.5736226,43.59746906,94.00935126,0,0,0,0,0.029222677,6.107539451,0,5.873758036,0,0.08766803,0,0
-119.2424912,43.59746906,98.87963229,0.402183281,0,0.143636886,0,0,8.819304797,0,0.574547544,0,0,0,0.459638035
-118.9113597,43.59746906,99.64932788,0.175336061,0,0,0,0.08766803,8.386908241,0,0.08766803,0,0,0,0.263004091
-118.5802283,43.59746906,98.21741672,0.409117475,0,0,0,0.263004091,2.074810053,0,1.110461718,0,0,0,0
-118.2490968,43.59746906,90.2980713,0,0,0,0.029222677,0,0.029222677,0,8.240794857,0,1.022793688,0,0
-117.9179653,43.59746906,94.30157802,0,0,0,0,0,0.029222677,0,5.698421975,0,0,0,0
-117.5868339,43.59746906,90.63487504,0,0,0,0,0,0,0,7.87130135,0,1.493823614,0,0
-117.2557024,43.59746906,93.30800701,0,0,0,0,0,0.526008182,0,4.061952075,0,2.630040912,0,0
-116.924571,43.59746906,96.89744326,0.344728526,0,0,0.833093939,0,68.34243034,0,1.321459351,0,0.057454754,0,1.12036771
-116.262308,43.59746906,73.65699512,13.90405056,0,0,0,0,22.63717323,0,11.60586038,0,0.833093939,0,30.04883654
-115.9311766,43.59746906,93.13267095,3.126826417,0,1.811805961,0,0.701344243,0.116890707,0.029222677,0.73056692,0,0.467562829,0,0.292226768
-115.6000451,43.59746906,92.81122151,5.961426067,0,0.292226768,0,0.935125658,0,0,0,0,0,0,0
-115.2689136,43.59746906,59.14669784,35.24254822,0,1.987142022,0,2.337814144,0,0,1.285797779,0,0,0,0
-114.9377822,43.59746906,74.16715371,24.3132671,0,0,0,0.64289889,0,0,0.847457627,0,0.029222677,0,0
-114.6066507,43.59746906,61.87877047,34.98994542,0,0,0.20109164,0.20109164,0,0,2.872737719,0,0.057454754,0,0.344728526
-114.2755193,43.59746906,84.8918761,13.67621274,0,0,0.116890707,0.409117475,0.116890707,0,1.022793688,0,0,0,0.613676213
-113.9443878,43.59746906,75.15081873,16.80551566,0,0.172364263,0.114909509,0.861821316,0,0,5.716748061,0,1.149095088,0,0
-113.6132563,43.59746906,77.2063121,4.38340152,0,0,0.029222677,0,0.029222677,0,6.107539451,0,11.98129749,0,0.058445354
-113.2821249,43.59746906,90.14650962,0.057454754,0,0,0,0,12.29531744,0,9.566216604,0,0.229819018,0,0
-112.9509934,43.59746906,70.83576856,0.350672122,0,0,0,0,0.058445354,0,28.72589129,0,0.08766803,0,0.233781414
-112.619862,43.59746906,61.68907072,0,0,0,0,0,1.607247224,0,38.31092928,0,0,0,0
-112.2887305,43.59746906,81.32670953,0.81823495,0,0,0,0,53.56516657,0,17.85505552,0,0,0,3.185271771
-111.957599,43.59746906,99.44476914,0,0,0,0,0.116890707,75.30683811,0,0.438340152,0,0,0,0.08766803
-111.6264676,43.59746906,88.1643206,4.711289859,0,0.948003447,0,5.257110026,61.01694915,0.833093939,0.086182132,0,0,0,0.316001149
-110.9642047,43.59746906,63.25768457,12.86986498,0,3.993105429,0,16.71933352,8.503303648,0.833093939,2.154553289,0,0.172364263,0,0.114909509
-110.6330732,43.59746906,54.38340152,15.95558153,0,2.220923437,0.146113384,16.42314436,0,0,9.380479252,0,1.402688486,0,0
-110.3019417,43.59746906,56.30565929,21.63171502,0,0.488365412,0.057454754,21.25825912,0,0,0.316001149,0,0,0,0
-109.9708103,43.59746906,54.79251899,17.91350088,0,0.058445354,0,25.48217417,0,0,1.724137931,0,0.029222677,0,0
-109.6396788,43.59746906,51.78258328,5.406195207,0,0.058445354,0,10.40327294,0,0,32.29105786,0,0.058445354,0,0
-109.3085473,43.59746906,61.07539451,3.156049094,0,0,0,0.847457627,0,0,34.86265342,0,0.058445354,0,0
-108.9774159,43.59746906,56.89655172,2.863822326,0,0,0,0,0,0,40.15195792,0,0.08766803,0,0
-108.6462844,43.59746906,91.52542373,0.146113384,0,0,0,0,0,0,8.240794857,0,0.08766803,0,0
-108.315153,43.59746906,97.74985389,0.029222677,0,0,0,0,0,0,2.220923437,0,0,0,0
-107.9840215,43.59746906,98.7359954,0,0,0,0,0,0.430910658,0,1.264004596,0,0,0,0.172364263
-107.65289,43.59746906,99.76621859,0,0,0,0,0,0,0,0.233781414,0,0,0,0
-107.3217586,43.59746906,99.97127262,0,0,0,0,0,0,0,0.028727377,0,0,0,0
-106.9906271,43.59746906,99.91233197,0,0,0,0,0,0,0,0.08766803,0,0,0,0
-106.6594957,43.59746906,93.77556984,0.058445354,0,0,0,0,0.029222677,0,6.165984804,0,0,0,0
-106.3283642,43.59746906,97.45762712,0,0,0,0,0,0,0,2.542372881,0,0,0,0
-105.9972327,43.59746906,100,0,0,0,0,0,0.058445354,0,0,0,0,0,0
-105.6661013,43.59746906,98.88953828,0,0,0,0,0,0,0,1.110461718,0,0,0,0
-105.3349698,43.59746906,97.34073641,0,0,0,0,0,0,0,2.630040912,0,0.029222677,0,0
-105.0038383,43.59746906,99.28181557,0,0,0,0,0,0,0,0.71818443,0,0,0,0
-104.6727069,43.59746906,100,0,0,0,0,0,0,0,0,0,0,0,0
-104.3415754,43.59746906,99.02326918,0,0,0,0,0,0,0,0.976730824,0,0,0,0
-104.010444,43.59746906,99.38632379,0.058445354,0,0,0,0,0,0,0.555230859,0,0,0,0
-103.6793125,43.59746906,94.38924605,5.347749854,0,0.029222677,0.058445354,0.233781414,0,0,0,0,0,0,0.116890707
-103.348181,43.59746906,93.62945646,2.483927528,0,2.367036821,0.146113384,1.519579193,0.029222677,0,0,0,0,0,0.08766803
-103.0170496,43.59746906,88.51548802,0,0,0,0,0,0.029222677,0,9.818819404,0,1.665692577,0,0
-121.4087501,43.3576627,31.51010702,5.79667063,0,19.97621879,0,41.43876338,0.029726516,0,1.27824019,0,0,0,0
-121.0789302,43.3576627,78.83472057,0.118906064,0,0,0,2.25921522,15.48751486,0,18.6979786,0,0.089179548,0,0.297265161
-120.7491103,43.3576627,66.91438763,0.059453032,0,0,0,0,7.609988109,0,32.10463734,0,0.921521998,0,0.208085612
-120.4192904,43.3576627,50.98097503,0.029726516,0,0,0,0,5.231866825,0,42.56837099,0,6.420927467,0,0.505350773
-120.0894705,43.3576627,70.48509643,0,0,0,0,0,0,0,29.51490357,0,0,0,0
-119.7596506,43.3576627,68.31153389,0,0,0,0,0,0,0,31.53983353,0,0.14863258,0,0
-119.4298307,43.3576627,50.73056692,0,0,0,0.263004091,0,0.116890707,0,41.4377557,0,4.821741672,0,0
-119.1000108,43.3576627,84.09631391,0,0,0,0.802615933,0,6.272294887,0,14.68489893,0,0.624256837,0,0.059453032
-118.440371,43.3576627,98.30558859,0,0,0,0,0,2.824019025,0,1.694411415,0,0,0,0
-118.1105511,43.3576627,96.46254459,0,0,0,0,0,0.059453032,0,3.53745541,0,0,0,0
-117.7807312,43.3576627,91.08204518,0,0,0,0,0,0,0,8.917954816,0,0,0,0
-117.4509113,43.3576627,84.4530321,0,0,0,0,0,0,0,15.21997622,0,0.326991677,0,0
-117.1210914,43.3576627,96.28872005,0,0,0,0,0,0,0,2.19170076,0,1.519579193,0,0
-116.7912715,43.3576627,92.7764566,0.029726516,0,0,0,0,3.24019025,0,7.193816885,0,0,0,0
-116.4614516,43.3576627,98.27586207,0.204558738,0,0,0,0,36.38223261,0,1.519579193,0,0,0,0.116890707
-116.1316317,43.3576627,99.73246136,0,0,0,0,0,11.8608799,0,0.267538644,0,0,0,0.059453032
-115.8018117,43.3576627,99.53243717,0,0,0,0,0,0,0,0.467562829,0,0,0,0.029222677
-115.4719918,43.3576627,99.01902497,0.029726516,0,0.118906064,0.356718193,0.029726516,0.326991677,0,0.772889417,0,0.029726516,0,0
-115.1421719,43.3576627,97.47324614,0.624256837,0,0.029726516,0.356718193,0.386444709,2.140309156,0,0.891795482,0,0.594530321,0,0
-114.812352,43.3576627,97.94887039,1.813317479,0,0,0,0,14.50653983,0,0.237812128,0,0,0,0
-114.4825321,43.3576627,95.71938169,2.55648038,0,0.118906064,0,0,0.029726516,0,1.040428062,0,0.445897741,0,0
-114.1527122,43.3576627,98.53886616,0.379894798,0,0,0,0,9.76037405,0,1.052016365,0,0.029222677,0,0.175336061
-113.8228923,43.3576627,92.44946492,0.653983353,0,0,0,0,0.267538644,0,0.237812128,0,6.658739596,0,0
-113.4930724,43.3576627,63.3547633,0,0,0,0,0,0,0,1.607247224,0,35.03798948,0,0
-113.1632525,43.3576627,85.64209275,0,0,0,0,0,0,0,0.326991677,0,14.03091558,0,0
-112.8334326,43.3576627,98.8603156,0,0,0,0,0,18.05961426,0,1.139684395,0,0,0,0
-112.5036127,43.3576627,98.95957194,0,0,0,0,0,34.03686088,0,1.040428062,0,0,0,0.14863258
-112.1737928,43.3576627,96.46254459,3.061831153,0,0.059453032,0.029726516,0.326991677,38.5255648,0.059453032,0.029726516,0,0,0,0.356718193
-111.8439729,43.3576627,94.79785969,3.091557669,0,0,0.029726516,1.27824019,23.69203329,0.118906064,0.713436385,0,0,0,1.12960761
-111.514153,43.3576627,68.04399524,18.93579073,0,0.921521998,0,11.53388823,0.772889417,0.564803805,0,0,0,0,0
-111.1843331,43.3576627,47.39918177,22.96902396,0,3.974284044,0.759789597,21.18644068,4.997077732,1.694915254,0.409117475,0,0,0,0
-110.5246933,43.3576627,59.90648743,22.53068381,0,0.350672122,0,11.86440678,0,0,4.821741672,0,0.496785506,0,0.555230859
-110.1948734,43.3576627,52.46730083,17.18192628,0,0.921521998,0,12.69322235,0,0,13.97146254,0,1.961950059,0,0
-109.8650535,43.3576627,45.49970777,16.54003507,0,0.935125658,0.116890707,9.292811222,0,0,13.23787259,0,12.5949737,0,0
-109.5352336,43.3576627,71.87871581,5.410225922,0,0,0.059453032,2.794292509,0,0,16.20095125,0,3.596908442,0,0
-109.2054137,43.3576627,50.26753864,0,0,0,0,0,1.545778835,0,49.31629013,0,0.416171225,0,0.356718193
-108.8755938,43.3576627,34.78002378,0,0,0,0,0,3.953626635,0,65.1902497,0,0.029726516,0,0
-108.5457739,43.3576627,17.56837099,0,0,0,0,0,3.923900119,0,80.7372176,0,1.694411415,0,0
-108.215954,43.3576627,20.15457788,0,0,0,0,0,1.426872771,0,66.40903686,0,9.274673008,0,0.267538644
-107.8861341,43.3576627,43.93579073,0.118906064,0,0,0,0,0,0,54.66706302,0,1.27824019,0,0
-107.5563142,43.3576627,65.31268264,0,0,0,0,0,0,0,34.65809468,0,0.029222677,0,0
-107.2264943,43.3576627,84.27467301,0,0,0,0,0,0,0,15.72532699,0,0,0,0
-106.8966744,43.3576627,87.05435418,0,0,0,0,0,0,0,12.94564582,0,0,0,0
-106.5668545,43.3576627,85.31510107,0,0,0,0,0,0,0,14.68489893,0,0,0,0
-106.2370346,43.3576627,86.35552913,0.029726516,0,0,0,0,0,0,13.61474435,0,0,0,0
-105.9072147,43.3576627,99.58382878,0,0,0,0,0,0,0,0.416171225,0,0,0,0
-105.5773948,43.3576627,99.31629013,0,0,0,0,0,0,0,0.683709869,0,0,0,0
-105.2475749,43.3576627,98.54340071,0,0,0,0,0,0,0,1.456599287,0,0,0,0
-104.917755,43.3576627,99.97027348,0,0,0,0,0,0,0,0.029726516,0,0,0,0
-104.587935,43.3576627,100,0,0,0,0,0,0,0,0,0,0,0,0
-104.2581151,43.3576627,99.46492271,0,0,0,0,0,0,0,0.535077289,0,0,0,0
-103.9282952,43.3576627,100,0,0,0,0,0,0,0,0,0,0,0,0
-103.5984753,43.3576627,97.91914388,0.029726516,0,0,0.416171225,0,0,0,0.772889417,0,0.772889417,0,0
-103.2686554,43.3576627,99.52437574,0.297265161,0,0,0,0,0.535077289,0,0.178359096,0,0,0,0.802615933
-121.2604013,43.11785634,48.156956,11.95005945,0,2.853745541,0.14863258,36.62306778,0,0,0.416171225,0,0,0,0
-120.9318768,43.11785634,72.74078478,2.140309156,0,0.416171225,0,0.713436385,3.002378121,0,19.67895363,0,4.310344828,0,0.237812128
-120.6033524,43.11785634,26.18906064,0.029726516,0,0,0,0,4.577883472,0,73.24613555,0,0.535077289,0,0.029726516
-120.274828,43.11785634,18.37098692,0,0,0,0,0,2.021403092,0,76.96195006,0,4.66706302,0,0.118906064
-119.9463036,43.11785634,68.78715815,0,0.208085612,0,0,0,0.237812128,0,30.5588585,0,0.445897741,0,0.416171225
-119.6177791,43.11785634,90.44418469,0,0,0,0,0,0.08766803,0,9.555815313,0,0,0,0
-119.2892547,43.11785634,93.3412604,0,0,0,0,0,0,0,6.658739596,0,0,0,0
-118.9607303,43.11785634,71.33255406,0,0,0,0.467562829,0,3.419053185,0,20.71887785,0,6.195207481,0,0.058445354
-118.6322059,43.11785634,93.16290131,0,0,0,0,0,0.475624257,0,6.569560048,0,0.237812128,0,0
-118.3036814,43.11785634,83.89830508,0,0,0,0,0,0.204558738,0,16.10169492,0,0,0,0
-117.975157,43.11785634,86.17717004,0,0,0,0,0,0.118906064,0,13.79310345,0,0.029726516,0,0
-117.6466326,43.11785634,89.83353151,0,0,0,0,0,0,0,9.809750297,0,0.356718193,0,0
-117.3181082,43.11785634,91.46848989,0,0,0,0.14863258,0,0.059453032,0,1.991676576,0,6.539833532,0,0
-116.9895837,43.11785634,98.75148633,0.118906064,0,0.475624257,0,0.059453032,0,0,0.594530321,0,0,0,0.029726516
-116.6610593,43.11785634,84.71654004,0,0,0.116890707,0,0,0.613676213,0,14.9912332,0,0.175336061,0,0
-116.3325349,43.11785634,78.59690844,0.029726516,0.059453032,0,0,0,13.5255648,0,21.13555291,0,0.178359096,0,0
-116.0040105,43.11785634,88.83693746,0,0,0,0,0,6.721215663,0,11.01694915,0,0.146113384,0,1.315020456
-115.675486,43.11785634,98.24613555,0.772889417,0,0,0,0,8.828775268,0,0.98097503,0,0,0,2.140309156
-115.3469616,43.11785634,99.09409702,0.058445354,0,0,0,0,1.636469901,0,0.847457627,0,0,0,0
-115.0184372,43.11785634,99.22711058,0,0,0,0,0,3.864447087,0,0.743162901,0,0.029726516,0,0
-114.6899128,43.11785634,99.85136742,0,0,0,0,0,10.93935791,0,0.14863258,0,0,0,0
-114.3613883,43.11785634,99.73246136,0,0,0,0,0,4.726516052,0,0.208085612,0,0.059453032,0,0
-114.0328639,43.11785634,100,0,0,0,0,0,2.288941736,0,0,0,0,0,0
-113.7043395,43.11785634,97.95441262,0,0,0,0,0,0.467562829,0,0,0,2.045587376,0,0
-113.3758151,43.11785634,96.99762188,0,0,0,0,0,0.118906064,0,0,0,3.002378121,0,0
-113.0472906,43.11785634,96.55172414,0,0,0,0.146113384,0,17.21215663,0,0.029222677,0,2.542372881,0,0
-112.7187662,43.11785634,100,0,0,0,0.178359096,0,49.67300832,0,0,0,0,0,0.089179548
-112.3902418,43.11785634,99.76621859,0.058445354,0,0,0,0,52.25014611,0,0.175336061,0,0,0,0.584453536
-112.0617174,43.11785634,99.16765755,0.059453032,0,0,0.118906064,0,13.07966706,0,0.624256837,0,0.059453032,0,0.624256837
-111.7331929,43.11785634,92.15219976,4.994054697,0,0,0.059453032,2.140309156,1.189060642,0.356718193,0.297265161,0,0.029726516,0,0
-111.4046685,43.11785634,65.10107015,18.81688466,0,1.664684899,0,13.73365042,4.340071344,0.683709869,0,0,0,0,0
-110.7476197,43.11785634,57.27644652,28.02454705,0,0.116890707,0.116890707,13.53009936,0,0,0.379894798,0,0,0,0
-110.4190952,43.11785634,67.71700357,18.60879905,0,0.14863258,0,13.28775268,0.178359096,0,0.237812128,0,0,0,0
-110.0905708,43.11785634,73.1735827,13.26709527,0,0.73056692,0.496785506,11.92285213,0,0,0.467562829,0,0.292226768,0,0
-109.7620464,43.11785634,40.01189061,12.72294887,0,1.248513674,0,4.458977408,0,0,27.43757432,0,12.54458977,0,0
-109.4335219,43.11785634,48.77264757,7.714786674,0,0,0.029222677,2.27936879,0,0,21.71244886,0,15.45879603,0,0
-109.1049975,43.11785634,91.8549346,1.694411415,0,0,0.029726516,0.594530321,0,0,4.875148633,0,0.921521998,0,0
-108.7764731,43.11785634,88.37693222,0,0,0,0,0,2.437574316,0,10.70154578,0,0.921521998,0,0.059453032
-108.4479487,43.11785634,81.09393579,0,0,0,0.059453032,0,18.66825208,0,15.42806183,0,0.921521998,0,0.921521998
-108.1194242,43.11785634,76.27824019,0,0,0,0,0,6.747919144,0,22.80023781,0,0.921521998,0,0
-107.7908998,43.11785634,77.17003567,0,0,0,0,0,0,0,22.74078478,0,0.089179548,0,0.059453032
-107.4623754,43.11785634,81.77764566,0,0,0,0,0,0,0,18.22235434,0,0,0,0
-107.133851,43.11785634,90.61952075,0,0,0,0,0,0,0,9.380479252,0,0,0,0
-106.8053265,43.11785634,81.21284185,0,0,0,0,0,0,0,18.66825208,0,0.118906064,0,0
-106.4768021,43.11785634,97.42840444,0,0,0,0,0,0,0,2.571595558,0,0,0,0
-106.1482777,43.11785634,98.06777646,0,0,0,0,0,0,0,1.932223543,0,0,0,0
-105.8197533,43.11785634,100,0,0,0,0,0,0,0,0,0,0,0,0
-105.4912288,43.11785634,99.85136742,0,0,0,0,0,0,0,0.14863258,0,0,0,0
-105.1627044,43.11785634,99.76218787,0,0,0,0,0,0,0,0.237812128,0,0,0,0
-104.83418,43.11785634,99.01902497,0,0,0,0,0,0,0,0.98097503,0,0,0,0
-104.5056556,43.11785634,99.37574316,0,0,0,0,0,0,0,0.624256837,0,0,0,0.059453032
-104.1771311,43.11785634,99.97077732,0,0,0,0,0,0,0,0.029222677,0,0,0,0
-103.8486067,43.11785634,99.8216409,0,0,0,0,0,0,0,0.178359096,0,0,0,0
-103.5200823,43.11785634,99.97077732,0,0,0,0,0,0,0,0.029222677,0,0,0,0
-103.1915579,43.11785634,99.97027348,0,0,0,0,0,0,0,0.029726516,0,0,0,0.089179548
-121.7698162,42.87804998,23.69203329,4.161712247,0,9.274673008,0.118906064,61.117717,0,0,0.416171225,0,0.029726516,0,0
-121.4425714,42.87804998,21.94623027,35.88544711,0,1.227352425,0,40.94097019,0,0,0,0,0,0,0
-121.1153266,42.87804998,37.42568371,33.8882283,0,6.718192628,0,20.68965517,0.029726516,0,0.267538644,0,0.029726516,0,0
-120.7880818,42.87804998,36.17717004,12.54458977,0,0.059453032,0.297265161,2.288941736,0.029726516,0,15.78478002,0,23.12722949,0,0
-120.460837,42.87804998,8.739595719,0.951248514,0,0,0.505350773,0,0,0,75.11890606,0,15.1902497,0,0
-120.1335922,42.87804998,31.68846611,0,0,0,0,0,0,0,68.31153389,0,0,0,0
-119.8063474,42.87804998,66.70630202,0,0,0,0,0,0,0,27.91319857,0,5.291319857,0,0
-119.4791026,42.87804998,85.96908442,0,0,0,0,0,0,0,14.03091558,0,0,0,0
-119.1518578,42.87804998,95.85037989,0,0,0,0,0,0,0,4.149620105,0,0,0,0.058445354
-118.824613,42.87804998,93.01426873,0,0,0,0.089179548,0,1.27824019,0,6.956004756,0,0.029726516,0,0.029726516
-118.4973683,42.87804998,82.52483928,0,0,0,0,0,0.146113384,0,17.15371128,0,0.321449445,0,0
-118.1701235,42.87804998,79.2508918,0,0,0,0,0,0,0,20.7491082,0,0,0,0.089179548
-117.8428787,42.87804998,75.97895967,0.029222677,0,0,0,0,0.467562829,0,23.9333723,0,0.058445354,0,0
-117.5156339,42.87804998,98.42449465,0,0,0,0,0,0.921521998,0,1.575505351,0,0,0,0
-117.1883891,42.87804998,97.88941736,0,0,0,0,0,1.070154578,0,1.991676576,0,0.118906064,0,0
-116.8611443,42.87804998,98.12722949,0.475624257,0,0,0,0.118906064,2.586206897,0,1.27824019,0,0,0,0
-116.5338995,42.87804998,90.01189061,2.229488704,0,0.445897741,0.059453032,0.14863258,0,0,7.164090369,0,0,0,0
-116.2066547,42.87804998,53.44827586,0,0,0,0,0,3.623611923,0,46.49327878,0,0.058445354,0,0
-115.8794099,42.87804998,90.69560048,0.118906064,0,0,0.267538644,0,32.87752675,0,7.282996433,0,1.367419738,0,0
-115.5521651,42.87804998,96.61016949,0.029222677,0,0,0.08766803,0,15.54646406,0,2.893045003,0,0.409117475,0,0
-115.2249203,42.87804998,98.95957194,0.386444709,0,0,0,0,11.68252081,0,0.653983353,0,0,0,1.724137931
-114.8976755,42.87804998,99.70777323,0.146113384,0,0,0,0,44.38924605,0,0.146113384,0,0,0,2.19170076
-114.5704307,42.87804998,99.79191439,0.14863258,0,0,0,0,38.64447087,0,0.059453032,0,0,0,0.713436385
-114.2431859,42.87804998,99.79191439,0.089179548,0,0,0,0,16.46848989,0,0.118906064,0,0,0,0.475624257
-113.9159411,42.87804998,100,0,0,0,0,0,31.77764566,0,0,0,0,0,0
-113.5886963,42.87804998,100,0,0,0,0,0,17.53864447,0,0,0,0,0,0
-113.2614515,42.87804998,99.6201052,0,0,0,0,0,17.53360608,0,0.058445354,0,0.321449445,0,0
-112.9342067,42.87804998,93.40071344,0.029726516,0,0,0.951248514,0,48.24613555,0,0.802615933,0,0.356718193,0,0.535077289
-112.6069619,42.87804998,82.75862069,1.373465809,0,0.029222677,0.905902981,0.146113384,37.11279953,0.08766803,2.893045003,0,0.438340152,0,4.441846873
-112.2797171,42.87804998,88.1391201,5.856123662,0,0.802615933,0.475624257,2.526753864,25.68370987,1.426872771,1.248513674,0,0,0,3.329369798
-111.9524723,42.87804998,93.22033898,2.483927528,0,0.204558738,0.116890707,2.045587376,7.773232028,1.753360608,0.292226768,0,0,0,0
-111.6252275,42.87804998,86.77170036,2.645659929,0,0.416171225,2.437574316,2.229488704,10.61236623,0.326991677,2.586206897,0,0.535077289,0,0
-111.2979828,42.87804998,61.2960761,20.83828775,0,1.516052319,0.059453032,15.5469679,1.961950059,0.594530321,0.208085612,0,0,0,0
-110.970738,42.87804998,50.65398335,23.90011891,0,1.456599287,0,23.09750297,4.994054697,0.267538644,0.624256837,0,0,0,0
-110.6434932,42.87804998,60.43400713,23.63258026,0,0.832342449,0,14.29845422,0.772889417,0,0.802615933,0,0,0,0
-110.3162484,42.87804998,91.67153711,4.091174752,0,0.08766803,0,3.302162478,0,0,0.847457627,0,0,0,0
-109.9890036,42.87804998,99.52437574,0,0,0,0,0,1.040428062,0,0.475624257,0,0,0,0
-109.6617588,42.87804998,81.58971362,12.44886032,0,0.029222677,1.256575102,1.753360608,0,0,2.016364699,0,1.665692577,0,0
-109.334514,42.87804998,45.03567182,13.1391201,0,0,0.356718193,1.27824019,0,0,28.38882283,0,12.09869203,0,0
-109.0072692,42.87804998,76.91408533,12.74108708,0,0,0.058445354,1.724137931,0.029222677,0,7.919345412,0,0.672121566,0,0.029222677
-108.6800244,42.87804998,98.78121284,0,0,0,0,0,1.694411415,0,1.070154578,0,0.14863258,0,0.743162901
-108.3527796,42.87804998,80.67776457,0,0,0,0,0,0.832342449,0,19.29250892,0,0.029726516,0,0
-108.0255348,42.87804998,80.49940547,0,0,0,0,0,0,0,19.50059453,0,0,0,0
-107.69829,42.87804998,79.90487515,0,0,0,0,0,0,0,20.06539834,0,0.029726516,0,0
-107.3710452,42.87804998,96.58145065,0,0,0,0,0,0,0,3.38882283,0,0.029726516,0,0
-107.0438004,42.87804998,95.0059453,0,0,0,0,0,0,0,4.994054697,0,0,0,0
-106.7165556,42.87804998,95.32437171,0,0,0,0,0,0.233781414,0,4.675628288,0,0,0,0
-106.3893108,42.87804998,87.039239,0.386444709,0,0,0.059453032,0,0.14863258,0,12.42568371,0,0.14863258,0,4.161712247
-106.062066,42.87804998,97.95441262,0,0,0,0,0,0,0,2.045587376,0,0,0,0.058445354
-105.7348212,42.87804998,97.53269917,0,0,0,0,0,0.089179548,0,2.467300832,0,0,0,0.178359096
-105.4075764,42.87804998,99.88109394,0,0,0,0,0,0.802615933,0,0.118906064,0,0,0,0
-105.0803316,42.87804998,99.88109394,0,0,0,0,0,0,0,0.118906064,0,0,0,0
-104.7530868,42.87804998,99.76218787,0,0,0,0,0,0,0,0.237812128,0,0,0,0.089179548
-104.4258421,42.87804998,98.156956,0,0,0,0,0,0,0,1.843043995,0,0,0,0
-104.0985973,42.87804998,97.44351962,0,0,0,0,0,0,0,2.55648038,0,0,0,0
-103.7713525,42.87804998,97.6037405,0,0,0,0,0,0,0,2.396259497,0,0,0,0
-103.4441077,42.87804998,98.3353151,0,0,0,0,0,0.802615933,0,1.367419738,0,0.267538644,0,0
-121.951431,42.63824362,31.6587396,1.961950059,0,28.59690844,0.594530321,35.82045184,0,0,0.505350773,0,0.089179548,0,0.326991677
-120.9734887,42.63824362,30.15780245,36.29456458,0,2.834599649,0,30.65458796,0,0,0.058445354,0,0,0,0
-120.6475079,42.63824362,61.17717004,28.83472057,0,0.535077289,0,4.904875149,1.753864447,0,3.507728894,0,0.594530321,0,0.059453032
