"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-117.4198409,40.71979273,0.0332886168483639,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.01184822559328e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-117.1034359,40.71979273,-0.411694112200856,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.37105002739503e-06,-1.87159931416467e-05,-3.11871174691999e-07,-2.67972181642201e-06,8.67333841765928e-07
-116.787031,40.71979273,-0.156492042621025,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426076017177118,-0.103509844220403,5.69780315112881e-07,-1.87159931416467e-05,-1.0545792554067e-07,-2.67972181642201e-06,1.26801921499397e-06
-116.470626,40.71979273,0.0908317134647366,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.53703576846982e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-116.154221,40.71979273,0.114825620301971,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0424432398267046,-0.103509844220403,2.98413177634358e-06,-1.87159931416467e-05,-1.30121151581397e-07,-2.67972181642201e-06,1.26276915287088e-06
-115.8378161,40.71979273,0.180749791509489,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.182014265826247,-0.149222320157204,-0.0426298644042237,-0.103509844220403,3.43927664535086e-06,-1.87159931416467e-05,-9.81964294262489e-08,-2.67972181642201e-06,1.2841312605752e-06
-115.5214111,40.71979273,0.0842501505069254,-0.713920389914744,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.54251186490547e-06,-1.87159931416467e-05,-9.12021290860091e-08,-2.67972181642201e-06,9.27103326408171e-07
-115.2050062,40.71979273,-0.204964735023214,-0.708768551445166,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.042612944240635,-0.103509844220403,9.89413105491433e-08,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-114.8886012,40.71979273,-0.327291796886065,-0.161260513616759,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.39446634621837e-06,-1.87159931416467e-05,-4.07316189735258e-07,-2.67972181642201e-06,1.2841312605752e-06
-114.5721962,40.71979273,0.206781756837088,-0.407137747503643,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.29170944534529e-06,-1.87159931416467e-05,-9.42619538052019e-07,-2.67972181642201e-06,1.2841312605752e-06
-114.2557913,40.71979273,0.411817683848723,-0.321447039965966,-0.558294359428133,-0.335360477863192,0.184601517213274,-0.14921891795558,-0.0426300697379211,-0.103509844220403,-1.31399415967199e-06,-1.87159931416467e-05,-9.70322268463557e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.9393863,40.71979273,0.454984871108851,-0.714875542734783,-0.558249515837662,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-7.87972300513276e-07,-1.87159931416467e-05,2.27622002970195e-06,-2.67972181642201e-06,4.6931340810292e-07
-113.6229814,40.71979273,0.455752947270885,-0.714875542734783,-0.558294359428133,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.58349384037597e-06,-1.87159931416467e-05,2.95778643852812e-06,-2.67972181642201e-06,1.2841312605752e-06
-113.3065764,40.71979273,0.347213502458379,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.33470277664239e-06,-1.87159931416467e-05,2.31698425304667e-06,-2.67972181642201e-06,1.2841312605752e-06
-112.9901714,40.71979273,-0.356623620389687,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.12651797544158e-06,-1.87159931416467e-05,-9.5276277428153e-07,-2.67972181642201e-06,1.28311244917673e-06
-112.6737665,40.71979273,-0.268660069112222,-0.702844165853437,-0.558299177795649,-0.335360477863192,0.178449266201348,-0.149222320157204,-0.0426201168732362,-0.103509844220403,3.07886513943979e-08,-1.87159931416467e-05,-5.58606287809283e-07,-2.67972181642201e-06,7.83885245345669e-07
-112.3573615,40.71979273,0.0931481617432269,-0.612904500631574,-0.558299177795649,-0.335339699221258,0.107736115515797,-0.147436283834361,-0.0425919872426495,-0.0812495385156502,2.83822396627433e-06,-1.87159931416467e-05,-9.86914778355656e-07,-2.67972181642201e-06,3.10831484843666e-07
-112.0409566,40.71979273,0.222607650427685,-0.104524136956191,-0.558299177795649,-0.335338642470328,0.159198564548096,-0.149222320157204,-0.0426300697379211,-0.103509844220403,6.87789957958123e-07,-1.87159931416467e-05,-8.50766688402616e-07,-2.67972181642201e-06,-1.56981930122223e-06
-111.4081467,40.71979273,-0.394563341708094,-0.171460625622953,-0.558299177795649,-0.333039128962957,0.178449266201348,-0.13894638555529,-0.0426300697379211,-0.103509844220403,3.593974261258e-06,-1.87159931416467e-05,-9.60425228756721e-08,-2.67972181642201e-06,1.08490376859695e-06
-109.8261219,40.71979273,-0.15852360187693,0.622619446561127,-0.558299177795649,-0.295783235141621,0.178449266201348,0.0986960970742411,-0.0426300697379211,-0.103509844220403,2.00280082468429e-06,-1.87159931416467e-05,-9.09288626601518e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.5097169,40.71979273,-0.407129329706681,0.640436828914695,-0.558299177795649,-0.0256099375718388,0.184601517213274,0.0641968587588441,-0.0426300697379211,-0.103509844220403,3.40928120307959e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.1933119,40.71979273,0.045021153953387,0.531056112746904,-0.558299177795649,-0.212581590037487,0.184601517213274,-0.147017990891376,-0.0426300697379211,-0.103509844220403,3.59949652245943e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.876907,40.71979273,0.178806285651475,-0.713952226198883,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.37637056497936e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.560502,40.71979273,-0.39809088752101,-0.704148950664884,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.41636994025214e-06,-1.87159931416467e-05,-9.05111147526581e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.2440971,40.71979273,-0.255762236076806,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.30207122583483e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.9276921,40.71979273,0.170907220190267,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.28667316445314e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.6112872,40.71979273,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.2948822,40.71979273,-0.414510485136359,-0.123061127540778,-0.558299177795649,0.0903746350286317,0.182014265826247,-0.0666950998145602,-0.0426276646917267,-0.101819746906485,3.59999994339119e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.9784772,40.71979273,0.0297653223937794,0.0434510462052791,-0.558299177795649,-0.182803894616724,0.129634646558001,0.100284747959576,-0.0426300697379211,-0.103090446821771,3.59949652245943e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.6620723,40.71979273,-0.333933528093086,0.333131632943842,-0.558299177795649,-0.335360477863192,0.184098278649574,-0.0295212854535609,-0.0425785065312192,-0.103509844220403,3.49092397066006e-06,-1.87159931416467e-05,-9.02626395996714e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.3456673,40.71979273,0.0606616410297454,-0.565957001577691,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.140569612063572,-0.0388301677265371,-0.103509844220403,2.94314984066589e-06,-1.87159931416467e-05,-9.42225028342285e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.0292624,40.71979273,-0.415745016522903,-0.619461038527431,-0.558299177795649,-0.335360477863192,0.1821158835125,0.0944588214030607,-0.0426300697379211,-0.103509844220403,3.50463590827607e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28169247604379e-06
-105.3964524,40.71979273,0.123851323988678,-0.655379506487883,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.0494792197776328,-0.042612944240635,-0.103509844220403,3.59593118032179e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,4.6931340810292e-07
-105.0800475,40.71979273,0.188426042552975,-0.714271518436179,-0.558299177795649,-0.335360477863192,0.182014265826247,-0.149222320157204,-0.0167679150951665,-0.103509844220403,3.49137906252213e-06,-1.87159931416467e-05,-9.36856357152017e-08,-2.67972181642201e-06,-1.42787263167982e-07
-104.7636425,40.71979273,0.203645286255471,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0349004456293333,-0.103509844220403,3.5993278557416e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.27253030858034e-06
-104.4472376,40.71979273,0.203715707469305,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59999994339119e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-104.1308326,40.71979273,0.203623960256528,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59913457374823e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-103.8144276,40.71979273,0.203393650253539,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59696463188339e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-103.4980227,40.71979273,0.202599502325411,-0.714737273754428,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0416478450118774,-0.103509844220403,3.59065160439576e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,8.05114415897373e-07
-103.1816177,40.71979273,0.199225591755756,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0110421424352857,-0.103509844220403,3.57616392032657e-06,-1.87159931416467e-05,-9.523342054629e-08,-2.67972181642201e-06,1.20847346130762e-06
-120.7826356,40.47998636,0.0433110066035234,0.600959228220499,-0.558299177795649,0.203266554707567,0.0650524004795597,0.0997250504281449,-0.042082390716838,-0.103509844220403,3.54588758708975e-06,-1.87159931416467e-05,-9.18770719769552e-08,-2.67972181642201e-06,1.94678032470614e-07
-120.4673637,40.47998636,-0.172674093256323,-0.331960781195709,-0.558294592618386,-0.331348560020733,-0.0968525083930517,-0.0759095810642821,-0.0425631300881812,-0.103509844220403,2.51502645477606e-06,-1.87159931416467e-05,-9.22069933863506e-08,-2.67972181642201e-06,1.27950387556326e-06
-120.1520917,40.47998636,-0.327488645090673,-0.714847347783351,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0425839485321016,-0.103509844220403,-7.27825295436958e-07,-1.87159931416467e-05,-1.09833965688397e-07,-2.67972181642201e-06,1.27629835630925e-06
-119.8368198,40.47998636,0.0783850449259951,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.29890659924233e-06,-1.87159931416467e-05,-1.09396027976178e-08,-2.67972181642201e-06,1.2841312605752e-06
-119.5215478,40.47998636,0.392240052247946,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426298644042237,-0.103509844220403,-1.29810530897272e-06,-1.87159931416467e-05,8.55641352296805e-08,-2.67972181642201e-06,1.2841312605752e-06
-119.2062759,40.47998636,0.147623666217046,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.30678259997268e-06,-1.87159931416467e-05,-9.70936208534656e-07,-2.67972181642201e-06,1.28159200154867e-06
-118.8910039,40.47998636,0.222607650427685,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.48128536852815e-06,-1.87159931416467e-05,-1.84270029304142e-07,-2.67972181642201e-06,1.2841312605752e-06
-118.575732,40.47998636,0.141558731958879,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.44364222864616e-06,-1.87159931416467e-05,-9.09288626601518e-08,-2.67972181642201e-06,1.28311244917673e-06
-118.2604601,40.47998636,-0.0993183332788413,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.31475770580365e-06,-1.87159931416467e-05,-6.87911550753792e-07,-2.67972181642201e-06,1.22561843758415e-06
-117.9451881,40.47998636,-0.203744091632002,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0424808965762575,-0.103509844220403,-1.30876081894679e-06,-1.87159931416467e-05,-2.62840403881904e-07,-2.67972181642201e-06,1.27931987960498e-06
-117.6299162,40.47998636,-0.123550164008311,-0.714848712516292,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,1.79491147194495e-06,-1.87159931416467e-05,-4.46918343122643e-07,-2.67972181642201e-06,1.2841312605752e-06
-117.3146442,40.47998636,-0.356231330575866,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426290627808528,-0.103509844220403,-1.14112660834701e-06,-1.87159931416467e-05,-9.78914145179178e-07,-2.67972181642201e-06,1.2841312605752e-06
-116.9993723,40.47998636,-0.394107731558434,-0.714848712516292,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-9.57981269471572e-07,-1.87159931416467e-05,-3.16498405433652e-07,-2.67972181642201e-06,1.2841312605752e-06
-116.6841003,40.47998636,-0.409457002336085,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.05586193975439e-06,-1.87159931416467e-05,-4.04655472503214e-07,-2.67972181642201e-06,1.27629835630925e-06
-116.3688284,40.47998636,0.0489816605866347,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.61287548861414e-06,-1.87159931416467e-05,-1.95309217896769e-07,-2.67972181642201e-06,1.2841312605752e-06
-116.0535564,40.47998636,0.14677255327454,-0.714847347783351,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426201168732362,-0.103509844220403,3.06274020805989e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-115.7382845,40.47998636,0.148117592976916,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.0711902943315e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-115.4230126,40.47998636,-0.339611231486729,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426256698388404,-0.103509844220403,1.14527360131668e-06,-1.87159931416467e-05,-4.813979381278e-07,-2.67972181642201e-06,1.2841312605752e-06
-115.1077406,40.47998636,0.0188553772446914,-0.714737273754428,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.33512158429424e-06,-1.87159931416467e-05,-1.2418185011999e-07,-2.67972181642201e-06,1.2841312605752e-06
-114.7924687,40.47998636,0.236359328146042,-0.367488413521318,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149206296743406,-0.0426300697379211,-0.103509844220403,-1.4539839061933e-06,-1.87159931416467e-05,-1.23142426377905e-07,-2.67972181642201e-06,1.2841312605752e-06
-114.4771967,40.47998636,0.316973936022742,-0.437659387800112,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.5446824500242e-06,-1.87159931416467e-05,-1.30121151581397e-07,-2.67972181642201e-06,1.2841312605752e-06
-114.1619248,40.47998636,0.432783161741,-0.222491177756597,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149219082607098,-0.0426300697379211,-0.103509844220403,-1.40173276763313e-06,-1.87159931416467e-05,-9.63181876077472e-07,-2.67972181642201e-06,1.2841312605752e-06
-113.8466528,40.47998636,0.455752947270885,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.13273739771182e-06,-1.87159931416467e-05,8.9971300008696e-07,-2.67972181642201e-06,1.2841312605752e-06
