"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-117.3800003,46.95475812,3.36983712300977e-05,0,0,-5.51984915540458e-05,3.0462777944836e-05,0,2.12806061210803e-05,0,0,0,0,0,1.97739379009709e-10
-114.9207223,46.95475812,1.59939349687577e-05,-2.52457330976624e-05,0,1.57439851124563e-05,6.91465780784037e-06,4.37736905694046e-06,0,-3.02594881795894e-06,0,0,0,0,0
-114.5693969,46.95475812,1.88797025838146e-05,-2.47691112264884e-05,0,1.89848905078825e-05,0,6.3812040967303e-06,0,0,0,0,0,0,5.90461068631254e-11
-114.2180715,46.95475812,-7.12299465471039e-06,1.54476351593628e-05,0,-5.94095547574042e-06,0,4.51235076900916e-06,-1.79752551274509e-06,0,1.5116363005668e-10,0,0,0,-8.96521350948823e-11
-113.5154206,46.95475812,3.50464291855938e-06,4.8085617085349e-06,0,-1.11165265596596e-06,0,1.60419801070245e-06,0,0,4.49065958684447e-11,0,0,0,0
-113.1640952,46.95475812,-0.00234919006997873,-0.000961306569447088,0,-0.00179310578126826,0.00149694691765549,0.000852496655521103,-0.000345163968585847,0,2.92570901426071e-08,0,-7.34072259380513e-10,0,0
-112.8127698,46.95475812,0.000243119329287601,6.97505779222971e-05,0,-0.000460985862915844,0,0.000236623697428851,0,0,6.37554748754009e-09,0,0,0,0
-112.110119,46.95475812,-2.37403683480553e-05,-1.09680419120175e-05,0,-8.48146702355637e-05,-3.78929395642318e-05,2.47679808372434e-05,-1.07948136845007e-05,0,9.07641999188759e-10,0,-2.44936725963324e-11,0,3.22238554941321e-10
-111.4074681,46.95475812,-4.11135496844518e-05,0.000139484566650789,0,-7.50298259472671e-05,4.15212421089177e-05,4.73354830460466e-06,2.673529443946e-06,0,0,0,0,0,0
-110.3534918,46.95475812,-0.000488279239660748,-0.000764107675466991,0,0.000405657029062397,-0.000140527042489289,0.000119568348697676,-4.94729215471858e-05,0,4.22343174266663e-09,0,0,0,0
-110.0021664,46.95475812,0.00054653572172089,0,0,-0.000899835446753566,0,-0.000400372951749654,0.000295001461656437,0,9.65993511047722e-09,0,0,0,0
-109.650841,46.95475812,4.93311905514843e-05,-0.000409489542619716,0,-5.39602145363453e-05,0,-5.69634007607892e-05,9.99912912796336e-05,-8.04492305739865e-05,0,0,0,0,9.9305112513826e-10
-109.2995156,46.95475812,4.68374945396128e-06,-9.31863606801895e-05,0,-8.62092838496198e-05,0,-3.45691949890456e-05,7.3261332553237e-05,-1.43857082323927e-05,2.08030401025989e-09,0,0,0,6.96782770605063e-10
-108.9481902,46.95475812,0.00275809874228149,-0.00436615814909801,0,-0.00462928842700434,0,-0.00266817122907793,0.00032181662500078,-0.00183389460458548,0,0,0,0,0
-108.5968647,46.95475812,0.0111368936359182,0,0,0,0,0,-0.00231535001360279,0,1.96936856832233e-07,0,-4.96232671715564e-09,0,0
-108.2455393,46.95475812,0.0142515394122937,0,0,0,0,0,-0.00298526782622063,0,2.52007629223886e-07,0,-6.32119048220358e-09,0,0
-107.8942139,46.95475812,0.0147531857691282,0,0,0,0,0,0,0,2.60978548787671e-07,0,0,0,0
-107.5428885,46.95475812,0.0156222011877862,0,0,0,0,0,0,0,2.86878111246774e-07,0,0,0,0
-107.1915631,46.95475812,0.0149673613936482,0,0,0,0,0,0,0,2.67509047564774e-07,0,0,0,0
-106.8402376,46.95475812,0.00680325930408852,0,0,0,0,0,0,0,1.2029111636618e-07,0,0,0,0
-106.4889122,46.95475812,0.000570837237162572,0,0,0,0,0,0,0,1.00882484108573e-08,0,0,0,0
-121.0544973,46.71495176,0.000611689966757328,0.00839200922819096,0,0.0102898701314484,0.000786884769302841,0.00214918897984516,-0.00104994678634766,0,8.77563104220262e-08,0,-2.25696931361833e-09,0,2.62198259279784e-08
-120.7047362,46.71495176,-0.00374193856979435,0.00156981544104309,0,0.00300022194217218,0.00329612272400861,-0.000567724232580296,-0.000163979675464892,0,6.30082774329033e-08,0,-1.62754087056702e-09,0,-3.97847002915195e-08
-120.354975,46.71495176,0.104087125682803,-0.261835269802679,0,0,0,0,-0.0216976114995661,0,1.8397429042183e-06,0,0,0,2.05192209213447e-07
-120.0052139,46.71495176,0.0463042379497744,-0.194054222689447,0,0,0.00387717953726677,0,-0.00444863605324861,0,9.65835445194579e-07,0,-4.14981688138958e-08,0,2.2882985905118e-07
-119.6554528,46.71495176,0.00833373757195506,0,0,0,0.00789468579624167,0,0.000778442504289319,0,1.84649174056319e-07,0,-9.42043166226912e-09,0,3.90451077889445e-08
-119.3056916,46.71495176,0.0107762810549658,0,0,0,0,0,0.00511516133523819,0,1.90795842074087e-07,0,-4.7955495362888e-09,0,6.168162014954e-08
-118.9559305,46.71495176,0.000198430966635834,-0.000698610836311184,0,0,0.000181459874522633,0,0.000123892340749534,0,3.5369836025405e-09,0,-8.89139069889994e-11,0,-1.09554417593354e-09
-118.6061693,46.71495176,0.00566203752306663,-0.0200172226624966,0,0,0.00509961636192207,0,0.00238974384136524,0,1.00714657037358e-07,0,-2.7220572672312e-09,0,3.21767675532318e-08
-118.2564082,46.71495176,0.00349039294779174,0,0,0,0.00298567097665206,0,0.00115027264632572,0,6.18236054425995e-08,0,-1.60729246372278e-09,0,2.19282891047149e-08
-117.9066471,46.71495176,0.00283725571564154,0,0,0,0.00173621625733835,0,0.000840303930655772,0,5.0936606546328e-08,0,-1.36238017818153e-09,0,1.82529325286595e-08
-117.5568859,46.71495176,5.1990242638702e-05,0,0,0,-4.31955780966673e-05,0,3.33620497945184e-05,0,9.29338324406958e-10,0,-2.38547438766092e-11,0,0
-114.4090357,46.71495176,1.27711448937941e-05,-2.05220632637396e-05,0,1.32089556168394e-05,0,4.0193168655223e-06,0,0,1.13770869977238e-10,0,-3.04225192556473e-12,0,0
-114.0592745,46.71495176,-0.000269218243909242,-0.00112048566878086,0,0.00057185832472947,0,0.000356897128281447,-0.000130100913880059,0,1.09823370103513e-08,0,0,0,3.72523579266252e-09
-113.7095134,46.71495176,2.6203409598956e-05,1.73506532065519e-05,0,-1.33165994250979e-05,0,1.15096171855776e-05,0,0,3.05981102642029e-10,0,0,0,2.25705242016198e-11
-113.3597523,46.71495176,-0.00233830515333393,0.00320381779406522,0,0,0,0.000553256453291019,-0.000237357487578411,0,2.02325785208679e-08,0,0,0,5.22600265425406e-09
-113.0099911,46.71495176,-0.000318824436091583,0.000451974015037613,0,-0.000535883388251704,0,0.000151827315687124,0,0,0,0,0,0,0
-112.66023,46.71495176,-0.00363446199288004,0.00554148296730119,0,-0.00293716250831594,0.00156498032481012,0.000870349164129511,0,0,3.15315726075006e-08,0,0,0,0
-112.3104689,46.71495176,-0.000218938280591812,0.000514380110157181,0,-0.000278272163845016,0,8.29295091928222e-05,-3.76854085026072e-05,0,3.13743322006781e-09,0,-7.9775677506346e-11,0,-1.56748115868501e-10
-111.9607077,46.71495176,-0.000588062193448438,-0.000973492313261614,0,0,-0.000639049701320208,-0.000616149583347262,-0.000170903619765118,0,1.97727516095797e-08,0,-9.77784048417263e-10,0,7.8484179170698e-09
-111.6109466,46.71495176,-0.000758784949611839,0.00106600235309405,0,-0.000577274352326068,-0.000149075638555145,0.00019220967098565,0,0,6.7635804082757e-09,0,-1.70809324459549e-10,0,0
-111.2611854,46.71495176,0.000914957932336312,0.000420667893536113,0,-0.00423833959243584,0.00230442131315352,-0.00100299738051173,-0.000532441639795939,0,4.55373188584804e-08,0,-1.1414394380739e-09,0,0
-110.9114243,46.71495176,-0.000453144296461949,-0.00127991599813571,0,-0.0027337761115535,0,0.000268408735308396,-0.000347529116008037,0,2.93272957917807e-08,0,-7.37690189174572e-10,0,1.03463874134197e-08
-110.5616632,46.71495176,-0.000266368160568142,-0.00127715703179886,0,0.000331954222989695,0.000450531244402123,0.000291621575712109,0,0,0,0,0,0,0
-110.211902,46.71495176,-0.00337599776401024,-0.00824048736745531,0,0.00360424898619069,0.000976556824202484,0.00114867275154559,0,0,0,0,0,0,0
-109.8621409,46.71495176,0.0020791874564626,-0.0102136564347629,0,-0.00432753360068593,0.00209303407323548,-0.00107017273574248,-0.000264289239665779,0,0,0,0,0,0
-109.5123797,46.71495176,0.000488418129573999,-0.00604568366467604,0,0.000319308500807101,0.00163757618883187,-0.000790884381241025,0.000692235255114645,0,3.89483788256918e-08,0,0,0,0
-109.1626186,46.71495176,-0.00833780573666547,-0.00179370455364189,0,0.0102128343917676,-0.00179262594029906,-0.00104748763015481,-0.00110161431993216,0,9.23189651544216e-08,0,0,0,0
-108.8128575,46.71495176,0.000773095839136325,-0.00694989157632351,0,0.00968214584604329,0.00808028585026712,-0.00626762708983151,-0.00192688392792275,0,1.62792641269376e-07,0,0,0,0
-108.4630963,46.71495176,0.0141047652488714,-0.0494977056260484,0,0,0,0,-0.00293928075944203,0,2.49267642782675e-07,0,0,0,0
-108.1133352,46.71495176,0.0152711092064301,0,0,0,0,0,-0.00319535155778263,0,2.69866163444368e-07,0,0,0,0
-107.7635741,46.71495176,0.0185073635409779,0,0,0,0,0,0,0,3.27061506806848e-07,0,0,0,0
-107.4138129,46.71495176,0.0148659782774862,0,0,0,0,0,0,0,2.6347580502357e-07,0,0,0,0
-107.0640518,46.71495176,0.00698494469054276,0,0,0,0,0,0,0,1.35149656703135e-07,0,0,0,0
-106.7142906,46.71495176,0.00240905758043315,0,0,0,0,0,0,0,5.33077388956721e-08,0,0,0,0
-106.3645295,46.71495176,0.00072975690011982,0,0,0,0,0,0,0,1.28971568273047e-08,0,0,0,0
-121.2164246,46.4751454,7.23749172190137e-05,-6.45443727268087e-05,0,0.000216191350873507,1.18561944477685e-05,4.20306015509493e-05,-2.13360648313859e-05,-4.32579251492597e-05,1.74226137333776e-09,0,-7.81050593228097e-11,0,0
-120.8682078,46.4751454,-0.00572277540786737,0.00233937159827107,0,0.00786222474513283,0.00266017096881729,-0.00138037642844061,0.000576209962932385,0,7.37291471205299e-08,0,0,0,2.51503334415295e-08
-120.519991,46.4751454,0.00274456019711033,-0.00746385948899424,0,0,0,-0.00214876928197058,0.00171183092360561,0,5.17981355339442e-08,0,0,0,-3.3542623009498e-08
-120.1717743,46.4751454,0.037771361629325,-0.095663236866008,0,0,0,0,0.014874615047188,0,7.68447607604159e-07,0,-1.96589602499006e-08,0,-4.32265489603868e-07
-119.8235575,46.4751454,0.0984972645138931,-0.261835269802679,0,0,0,0,-0.0205472995405861,0,1.74100370227049e-06,0,0,0,6.1986369426903e-07
-119.4753407,46.4751454,0.000765594103561722,-0.00378581142174352,0,0,0.000945461745504738,0,-5.94419617195089e-05,0,1.67644245216283e-08,0,-5.33359949557187e-10,0,-4.19628712284079e-09
-119.1271239,46.4751454,0.000582652295404647,0,0,0,0.000462297761352091,0,0.000399847424432199,0,1.12164167536076e-08,0,-3.38851154782325e-10,0,4.14801122457913e-09
-118.7789071,46.4751454,0.0012132631326631,0,0,0,0.00107874981738531,0,0.000478666758451771,0,2.1719844779898e-08,0,-6.31373253354183e-10,0,6.36412614385486e-09
-118.4306903,46.4751454,0.0013907512584589,0,0,0,0.00126357365245561,0,0.000748753852641836,0,2.46937157440129e-08,0,-6.50718139656893e-10,0,8.62724249000782e-09
-118.0824735,46.4751454,0.00042701627478231,0,0,0,0,0,0.000178821259678786,0,7.62354645478838e-09,0,-2.15403696312926e-10,0,1.79608054073570e-09
-117.7342567,46.4751454,5.04686991182306e-05,-0.000181327526408809,0,0,4.23617193070337e-05,0,1.95946476485792e-05,0,9.11523887588701e-10,0,-2.84640198060424e-11,0,2.82998671773902e-10
-117.3860399,46.4751454,2.05557998890668e-06,-6.44975763962595e-06,0,0,1.2985160591534e-06,0,1.07321242765554e-06,0,3.87467515665989e-11,0,-1.00287438935506e-12,0,-5.10605820375995e-13
-114.6003055,46.4751454,2.73450744538105e-05,-5.01484636453668e-05,0,4.36713739033962e-05,0,1.00185961445056e-05,0,-4.58584976506051e-07,3.75114122484567e-10,0,0,0,0
-114.2520887,46.4751454,-0.000975954696569783,-0.00119748659879601,0,0.000887317400829207,0,0.00028168635395641,-0.00012118693091923,-0.0003060580288358,1.02607724786333e-08,0,-2.67982997820106e-10,0,0
-113.9038719,46.4751454,-0.00074390264001029,-0.00110120570583001,0,-0.000529433370846018,0,0.000174581501822677,-7.8180675302629e-05,0,6.55875164289513e-09,0,0,0,2.32054992024849e-09
-113.5556551,46.4751454,0.000124085507880539,-0.000448449273298715,0,-0.00030085540998986,0,0.000294554489072504,0,0,8.10846441924315e-09,0,0,0,0
-113.2074383,46.4751454,0.000387146557675359,-0.00299197963643056,0,-0.000217471006559316,0,0.000648594420922257,-0.000211515933853985,0,1.72887398947451e-08,0,0,0,0
-112.8592215,46.4751454,-0.00459853974747333,-0.00824204248980225,0,-0.00393085532733255,0,0.00160791338703125,-0.000666226484640189,0,5.63888751512253e-08,0,0,0,1.82072814503513e-08
-112.5110047,46.4751454,-0.00148356256782435,0.00307345971866932,0,-0.00174858080294656,0.000929994832917716,0.000533786048394596,0,0,1.92895797572176e-08,0,-4.83758804724467e-10,0,6.88099618953266e-09
-112.1627879,46.4751454,-1.47293984934587e-05,5.99705143284273e-05,0,-3.28751883677427e-05,0,1.02513346079912e-05,0,0,3.60593704926759e-10,0,-9.04161938291658e-12,0,0
-111.8145711,46.4751454,-0.00128530521017697,0.00109986856636678,0,-0.000808919938862088,-9.26066507067185e-05,0.000184511415390277,-0.000130333205634395,0,1.05335652536414e-08,0,-3.16668923222512e-10,0,9.24287987102942e-10
-111.4663543,46.4751454,-0.00271053302503599,-0.00154266268034837,0,-0.00278275394280263,-3.26145608345045e-05,-0.00101848259532828,-0.000347258518691712,0,3.49393271099386e-08,0,-2.1680996924521e-09,0,0
-111.1181375,46.4751454,-0.00493978821918794,-0.00030211353445281,0,0.00122010484331826,0.00429192081798277,0.000967585636780898,-0.00103289014366407,0,8.90871523202352e-08,0,0,0,0
-110.7699208,46.4751454,0.000714649802029719,-0.00357493618661294,0,-0.00377571887932636,0,-0.000336831631257923,-0.000248414688033979,0,4.06984292227406e-08,0,0,0,1.44628639977983e-08
-110.421704,46.4751454,0.00341856628351104,-0.0120374306765016,0,-0.00626531444719938,0.00340338530771781,-0.00242046102306824,-0.00078288318428256,0,6.72537791033217e-08,0,-1.70373007770209e-09,0,2.39796144137382e-08
-110.0734872,46.4751454,0.0119811397150167,-0.042027519008012,0,0,0,0,-0.00237200320291843,0,0,0,0,0,0
-109.7252704,46.4751454,0.0127416226081421,0,0,0,0,0,-0.00265537189142458,0,2.25233523402397e-07,0,-5.64803943361213e-09,0,8.01998443493962e-08
-109.3770536,46.4751454,0.0200611652990596,0,0,0,0,0,-0.00419885667043128,0,3.54547487100789e-07,0,0,0,0
-109.0288368,46.4751454,0.0176513371443681,0,0,0,0,0,-0.00369325363275745,0,0,0,0,0,0
-108.68062,46.4751454,0.0148520905955177,-0.0525197281286316,0,0,0.0127409876866507,-0.0109630916684198,0,0,2.63710381561283e-07,0,-6.64983811462592e-09,0,9.42700804559017e-08
-108.3324032,46.4751454,0.0169337594075003,0,0,0,0,0,-0.00353772740478531,0,0,0,0,0,0
-107.9841864,46.4751454,0.017704931144739,0,0,0,0,0,-0.00369883725186493,0,0,0,0,0,0
-107.6359696,46.4751454,0.0193884576385696,0,0,0,0,0,-0.00399188065359376,0,3.43004625887198e-07,0,0,0,0
-107.2877528,46.4751454,0.0119956578417076,0,0,0,0,0,0,0,2.20998733258615e-07,0,0,0,0
-106.939536,46.4751454,0.00824260500818216,0,0,0,0,0,0,0,1.46420508481949e-07,0,0,0,0
-106.5913192,46.4751454,0.00525389321448051,0,0,0,0,0,0,0,9.28844445371301e-08,0,0,0,0
-106.2431024,46.4751454,0.00201487846531953,0,0,0,0,0,-0.000412066233323595,0,3.56119619535934e-08,0,0,0,0
-121.0323532,46.23533904,0.00311007370892689,0.00374911726990092,0,0.00462578594988329,0,0.00110328227183953,0,0,0,0,0,0,0
-120.6856611,46.23533904,0.00523379797574079,-0.0287465697414106,0,-0.0152321383789504,0,-0.00203621782385932,-0.00197823655236079,0,1.67057897044129e-07,0,0,0,5.94779330064396e-08
-120.338969,46.23533904,0.0140764680594852,-0.0494165920366394,0,0,0,0,0.000499084405873706,0,2.48818591050501e-07,0,0,0,0
-119.9922769,46.23533904,0.00318538443491741,-0.00985687259538846,0,0,0,0,0.00205215034709989,0,5.97853652385314e-08,0,0,0,-3.31586160870222e-08
-119.6455848,46.23533904,0.0062998796521446,-0.0218433827508252,0,0,0,0,0.00381500940569838,0,1.11779700591047e-07,0,0,0,-7.84000512697657e-10
-119.2988928,46.23533904,-0.00497891412440029,0.00550690833921818,0,0,-0.00390541977348197,0,0.000792099195043533,0,6.77091414765378e-08,0,-3.08528584329901e-09,0,-4.93882628994105e-08
-118.9522007,46.23533904,2.26766570518027e-05,-0.000163092574411639,0,0,-4.70875644293912e-05,0,3.52398289419109e-05,0,8.27346786830391e-10,0,-3.04431325459088e-11,0,-6.61981159020115e-10
-118.6055086,46.23533904,0.000214031427843169,0,0,0,-7.94658076616232e-05,0,0.000135429673073712,0,3.80759740581653e-09,0,-1.01996396383007e-10,0,0
-118.2588165,46.23533904,1.23983260513686e-05,-5.25898515707424e-05,0,-2.28410369591781e-05,1.18621695928865e-05,-7.88564545782962e-06,1.00539762958387e-05,0,0,0,0,0,1.00446129919736e-10
-117.2187403,46.23533904,3.89167912539407e-07,-1.34896551871585e-06,0,-6.40199311608329e-07,0,-2.86573224626691e-07,-4.36334628029275e-08,0,0,0,0,0,2.46601587693994e-12
-114.4452037,46.23533904,-1.53335122076048e-05,5.65021762893203e-05,0,-1.82253065479487e-05,1.96816289042737e-05,1.07374844244653e-05,0,0,2.42000693462251e-10,0,-9.74650269210534e-12,0,0
-114.0985116,46.23533904,-0.000190654971137921,0.000262290078744711,0,-0.000179645979918151,0,6.36733510314474e-05,-2.80802432515788e-05,0,2.28667648408993e-09,0,0,0,5.87363441281804e-10
-113.7518195,46.23533904,9.66992274298291e-05,-6.11939894986762e-05,0,0.000390394871129738,0.000340606848906748,0.000226521453529687,-7.84605463084913e-05,0,6.63516727570607e-09,0,0,0,0
-113.4051274,46.23533904,-0.00245098431153845,-0.00188539128985008,0,-0.0014086058429941,9.75082176777301e-05,0.000669007257894928,0,0,2.46505236523249e-08,0,0,0,0
-113.0584353,46.23533904,-0.000931137852072381,-0.00016153701669879,0,-0.000467041565569202,0.000598582689425903,0.000372555638824669,-0.000158624110314,0,1.29426033266521e-08,0,-3.47766747696217e-10,0,4.33989819745964e-09
-112.7117433,46.23533904,-0.00681469852476283,-0.00945692833108348,0,-0.005478983265674,0,0.00157432192525316,-0.000689146063229611,0,5.90710281530715e-08,0,-1.50667353439561e-09,0,2.1394146475816e-08
-112.3650512,46.23533904,-0.000573778259393271,-0.00125432667303861,0,-0.00134365264011362,0,0.000524538182672451,-0.00018016076886491,0,1.52155860204528e-08,0,0,0,0
-112.0183591,46.23533904,-0.00894707082595132,-0.000818001181965013,0,-0.00767503925302218,0.00441890524084242,0.00255022573072197,-0.00105100800289012,0,8.87121634961977e-08,0,0,0,3.1643930204528e-08
-111.671667,46.23533904,-0.00455352872809528,0.00461454971062138,0,-0.00479972278484625,0.00266151804338261,0.00125807250512556,-3.83222446195277e-05,0,5.06390458188244e-08,0,0,0,0
-111.3249749,46.23533904,0.000463818741983146,0.000794859395274243,0,-0.00136600298642433,0,-0.000564558536966525,-9.06975972301156e-05,0,1.46251998491999e-08,0,0,0,5.06776695251134e-09
-110.9782829,46.23533904,0.000770996285470081,0.00780385612438442,0,-0.00622067800436963,0.00325101622883906,-0.00186204060943749,-0.000797100417435317,0,0,0,0,0,0
-110.6315908,46.23533904,-0.00267814508843098,-0.0190692915379176,0,-0.0046772325639531,0.00645739717817328,-0.000389334974383281,-0.00152646246723465,0,1.30058054057469e-07,0,-3.35125480530926e-09,0,0
-110.2848987,46.23533904,0.000573848626311485,-0.00948797203459446,0,-0.0045450124782681,0.00246453303757757,-0.000805018831450195,-0.000653804897864012,0,5.33581671281889e-08,0,0,0,0
-109.9382066,46.23533904,0.00806060272246423,0,0,0,0,0,-0.00168575157651889,0,1.42452147824054e-07,0,0,0,0
-109.5915146,46.23533904,0.0118741505190184,0,0,0,0,0,-0.00248487150811538,0,2.09848089578826e-07,0,0,0,0
-109.2448225,46.23533904,0.0122084561267989,0,0,0,0,0,-0.00258028878990686,0,2.17796618346459e-07,0,-5.62957794206569e-09,0,7.76799088480455e-08
-108.8981304,46.23533904,0.0225172222692659,0,0,0,0,0,-0.00474227402691495,0,3.99306195797786e-07,0,-1.00441204142347e-08,0,0
-108.5514383,46.23533904,0.0168875900780844,0,0,0,0,0,-0.00353201623595032,0,0,0,0,0,0
-108.2047462,46.23533904,0.0154168576973031,0,0,0,0.0135218765413215,0,0,0,2.72441784214806e-07,0,0,0,0
-107.8580542,46.23533904,0.01861306816166,-0.0653214643557102,0,0,0,0,-0.0037391434308974,0,3.28988021065081e-07,0,0,0,0
-107.5113621,46.23533904,0.0147815335925279,-0.0518813334749102,0,0,0,0,-0.00292728124867948,0,2.6133528865798e-07,0,0,0,0
-107.16467,46.23533904,0.00958216850482516,-0.0336544596269003,0,0,0,0,-0.000826401328202281,0,1.69439910866171e-07,0,0,0,6.04532972954434e-08
-106.8179779,46.23533904,0.0054268256453037,-0.0191238024570942,0,0,0,0,-0.000541653915566788,0,9.61032566188435e-08,0,0,0,3.36722249097586e-08
-106.4712858,46.23533904,0.00469190581392393,-0.0165032515914619,0,0,0,0,-0.000938789301772425,0,8.30507665015257e-08,0,0,0,2.93998771975497e-08
-106.1245938,46.23533904,0.00178965643794486,0,0,0,0,0,-0.000342613426503432,0,3.16392010173135e-08,0,0,0,1.12518633246958e-08
-105.7779017,46.23533904,0.000357575200447826,0,0,0,0,0,-7.20491029085406e-05,0,6.32348502562649e-09,0,0,0,0
-120.8519944,45.99553268,0.000390776758303863,-0.000839426992651904,0,0.000829139178034877,0,0.000191061737270867,0,0,0,0,0,0,0
-120.5068077,45.99553268,-0.0148857670426752,-0.0648036149095799,0,0.0247830020007148,0,-0.00107489542779887,0,0,0,0,0,0,0
-120.1616211,45.99553268,0.0424396298596677,0,0,0,0,0,-0.00508200750525377,0,7.51663057242369e-07,0,0,0,2.68605348720884e-07
-119.8164344,45.99553268,0.000824430602367781,-0.0537635716887065,0,0,-0.00862423861590614,0,0.00534421280150305,0,2.21817206453666e-07,0,-6.83217882184269e-09,0,4.59230905501344e-08
-119.4712477,45.99553268,0.000416956061834435,-0.0024237597207164,0,0,3.69060793057724e-06,0,0.000429268443079847,0,1.1772494784491e-08,0,-3.6599281912986e-10,0,-3.64490633638336e-09
-119.126061,45.99553268,0.00422732722510059,0,0,0,-0.00186934929122052,0,0.0026500935761258,0,8.05014103416945e-08,0,-2.71548959923594e-09,0,2.11740538097908e-08
-118.7808744,45.99553268,0.000245885090270263,-0.000998717400101906,0,0,-0.000123659602730996,0,0.000175791780186678,0,5.01315507999598e-09,0,-1.45303193062666e-10,0,1.72736332596432e-09
-118.4356877,45.99553268,0.000130309408045381,-0.000545340772880348,0,-0.000207872362514447,0.000106408539405369,-9.32646681476332e-05,0.000105099931154563,-8.4620154906223e-05,2.95494980422758e-09,0,0,0,-4.73802823748433e-10
-117.4001277,45.99553268,-5.12238007814878e-05,2.42273820343613e-05,0,-3.86395550835733e-05,2.1500824271365e-05,1.39243881875337e-05,-5.65460585003681e-06,0,0,0,0,0,0
-114.2934476,45.99553268,-1.27771121421622e-05,0.000155903204295835,0,4.75636002705843e-05,6.20768262193179e-05,3.3573120487369e-05,0,0,8.55591814057696e-10,0,-3.55647086026397e-11,0,4.2914905997495e-10
-113.9482609,45.99553268,5.50022818550973e-05,0.00030273267261924,0,0.000185360046628833,0.000122739771979484,6.87221749818923e-05,0,0,2.46788535854871e-09,0,-6.20458629973409e-11,0,8.81495975799233e-10
-113.6030742,45.99553268,0.000602207402930548,0.00128585561022507,0,0.000893267702486116,0,0.000430883304181423,0,0,1.06968786061641e-08,0,-3.99252978546112e-10,0,0
-113.2578875,45.99553268,0.000495854601159691,-0.000211005192838553,0,0.000547189885475089,0.000269505154979329,0.000195942246421089,0,0,4.85826944866428e-09,0,-1.56244456174438e-10,0,0
