"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-106.1987666,37.1226973,0.0262696431014561,0,0.00550984403721809,0.0029053686466916,0,0.000422595387884429,-1.78403806150863e-05,0,0,0,0,0
-105.8980107,37.1226973,-0.0981276415000635,0,0.0181637924069168,0.00611903880836866,0,0,-0.0019426430698824,0,0,0,0,0
-105.5972548,37.1226973,0.0341750319750133,0,0.0088087390229446,0.00566696978500778,0,-0.0164685746569124,0.000114847702012811,5.56938169752278e-06,0,1.41343808619042e-06,2.02355004939653e-07,0
-105.2964989,37.1226973,0.0100238719437812,0,0.00190215279592124,0.00323766927801761,0,-0.000235295853013608,0.000165383239506551,9.28384628048932e-07,-1.78411506237644e-07,0,3.47475635955576e-08,0
-104.995743,37.1226973,0,0,5.99720257460867e-06,1.26261433037877e-05,0,6.11932448533888e-06,5.37779283988358e-07,3.31764127557954e-09,0,0,1.085844184966e-10,0
-104.6949871,37.1226973,0,0,1.42560172982954e-05,2.1997619299919e-05,0,-1.09821278314576e-05,9.27440951269536e-07,5.71460201691844e-09,-1.04768744629094e-09,1.35635434724917e-09,2.07966387146718e-10,0
-118.4562819,36.88289094,0,4.9840119493439e-05,-1.38159583430667e-05,4.62302281001213e-06,0,-1.1607371777644e-05,1.9940764209609e-07,-5.55128034018943e-09,-7.49034990936634e-10,0,0,0
-118.1564732,36.88289094,0,0.000460043025247047,-0.00025589984470542,3.46223959178884e-05,0.000367093790067514,0,-8.13960477032434e-06,-8.00488324198533e-09,0,0,0,0
-117.5568557,36.88289094,0,0.00293550783782823,-0.00195454287698248,0.000516650960280558,0,0,0,6.34322810872773e-07,0,0,0,0
-113.6593424,36.88289094,0,-0.00340593323001333,-0.00119729458468917,0.000559617056583394,-0.00200084577603061,-0.000193035403604573,-2.88530885818171e-05,1.46215694347125e-07,-2.71848714030871e-08,0,0,0
-113.3595337,36.88289094,0,-0.018945877567979,-0.00564913203596998,0,0.00340087389900395,0,0,6.30782008145772e-07,-1.17126033427779e-07,0,0,0
-113.059725,36.88289094,0,-0.0817656461933342,0.00277207348955034,0,-0.0185934627853776,0,0,0,0,0,0,0
-112.7599162,36.88289094,0,-0.0468691730026531,-0.00402467498451604,0.00913949722613929,-0.0188090904741097,0,0,0,0,0,0,0
-112.4601075,36.88289094,0,-0.00971382017056067,0.0113754932163815,0,-0.0999777083119433,0,0,0,-1.27249638980247e-06,0,0,0
-112.1602988,36.88289094,0,0.0997682391636365,0.0152518389612701,0,-0.103302093692979,0,0,0,0,0,0,0
-111.8604901,36.88289094,0,-0.0322672347056726,0.0058583290141039,0.0119914543066414,-0.00613874803655671,0,0,3.1307171873595e-06,0,0,0,0
-111.5606814,36.88289094,0,-0.0189370230456076,-0.00562551193462101,0.00242042878669901,0.00523594373925222,0,0,5.49400061312558e-07,-1.11417568413027e-07,0,0,0
-111.2608727,36.88289094,0,-0.0119578821889847,-0.00358025351899441,0.00153121818578635,0.00394679544240295,0,0,1.27727723249552e-07,-6.69953596429515e-08,0,0,0
-110.9610639,36.88289094,0,-0.0060914130895443,-0.00180506601582172,0,0.000384467125298306,0,0,1.98852676352982e-07,0,0,0,0
-110.6612552,36.88289094,0,0.0246554735172069,0.000364717548191606,0,-0.0196770015155898,0,0,0,0,0,0,0
-110.3614465,36.88289094,0,-0.0215580783840749,-0.0047420879341882,0,-0.00443993990162643,0,0,8.06895537643536e-07,0,0,0,0
-110.0616378,36.88289094,0,-0.00922873187057331,-0.00270703837600198,0,0.00340090776947172,0,0,-1.20270971674273e-07,0,0,0,0
-109.7618291,36.88289094,0,-0.0217512157249559,-0.00597798863369607,0.00468418852589039,0,0,0,-3.15899937178796e-06,0,0,0,0
-109.4620204,36.88289094,0,-0.0154410529090459,-0.00368935579805131,0.00228502039180313,0.00653078356305695,0,-0.000143917039540264,-9.87326830765019e-07,0,0,0,0
-109.1622116,36.88289094,0,-0.00503179157140907,-0.000942855867839047,0.000815420588867985,0.00221603134632672,0,-5.07562308759415e-05,-2.08495571016325e-07,0,0,0,0
-108.8624029,36.88289094,0,0.000556527512908414,-0.00222201142296575,0.00106100844680395,0.00303062228608648,0,0,5.98861547880581e-07,-5.1482596721959e-08,0,0,0
-108.5625942,36.88289094,0.00593827230180045,0.000737200779852162,-0.00283062242757401,0.0021659538619182,0,0,0,4.62806582609191e-07,-1.05231905199831e-07,0,0,0
-108.2627855,36.88289094,0,0.0145906180234982,0.00190193361296922,0.00390969607682336,0,0,-0.000276656345366825,7.47344308891087e-07,-9.66214385806723e-08,0,0,0
-107.9629768,36.88289094,0.030979745861649,0.0312480334982571,0.0056809895545711,0.0042631512431392,0,0,-0.000710392646494455,2.95023193144235e-06,-2.86624622745051e-07,0,0,0
-107.6631681,36.88289094,0,0,0.00194202729889043,0.00268354049789945,0,0,0.000120054153340555,6.45327816094793e-07,0,0,0,0
-107.3633593,36.88289094,0,0,0.00159472103801043,0.0024441250548194,0,0,0.000165470862895193,3.56562027076771e-07,0,1.7269556358118e-07,0,0
-107.0635506,36.88289094,0,0,0.000355977402814103,0.0007840621675296,0,-0.00061333090069404,4.56791883808555e-05,0,0,0,0,0
-106.7637419,36.88289094,0,0,0.00146935948340856,0.00265465727285211,0,-0.00198179724707597,0.000109343769447898,0,0,0,2.53225854396592e-08,0
-106.4639332,36.88289094,0,0,0.000101389529281209,0,0,5.24216335122697e-05,9.86094912547733e-06,0,-8.60006538428944e-09,0,1.63964477095691e-09,0
-106.1641245,36.88289094,0,0,0.00205066882889978,0.00368415319167403,0,-0.00179044800796558,0.000161196978977669,0,0,0,0,0
-105.8643158,36.88289094,0,0,-0.0127087780435494,-0.0623547913745629,0,-0.0260802741988743,-0.00205054860182471,0,0,0,0,0
-105.564507,36.88289094,0.0379358535116986,0,0.00818218313154223,0.00395853812196879,0,0.00526194363276201,0.000541511440719789,0,0,9.97104212704546e-08,1.02399434111421e-07,0
-105.2646983,36.88289094,0,0,0.000224627660967898,0.000517008400668238,0,-3.00251844545821e-06,2.32975546127897e-05,0,0,2.57134967088127e-08,4.4680582816006e-09,0
-104.9648896,36.88289094,0,0,0.000270002973619565,0,0,-0.000278157062742782,1.6520978697742e-05,0,0,0,0,0
-104.6650809,36.88289094,0,0,1.79022639893942e-05,0,0,-1.22572781328706e-05,-2.37859600410757e-07,0,-8.73690272265044e-10,0,0,0
-118.3853346,36.64308458,0,7.8172201134947e-05,-4.81611455990056e-05,7.03671046330443e-06,0,-9.94634452851588e-06,3.22404466779454e-07,6.51802303538474e-09,0,0,2.49878533077146e-10,0
-118.0864618,36.64308458,0,0.00410263719628677,-0.00244903959043652,0.000416354220208595,0.00314667914844657,-0.000863398207124363,-6.62847513435214e-05,6.09729118789335e-07,-5.3332652571804e-08,0,0,0
-117.7875891,36.64308458,0,0.00242325536825836,-0.00160473620707284,0.000213922146099016,0,-0.000532682997296101,-4.07757852824168e-05,3.83623117677492e-07,0,4.58219239172367e-08,0,0
-117.4887164,36.64308458,0,4.42096484694097e-05,-2.70442636542534e-05,1.14107967325303e-05,3.29769149997527e-05,0,-7.26398681486346e-07,8.79907039216495e-09,0,0,0,0
-113.9022438,36.64308458,0,-4.54258603565178e-05,-1.09377990615312e-05,6.78869603104807e-06,-1.14792622642658e-05,-5.25081078403833e-06,-3.4784451104854e-07,0,0,0,0,0
-113.6033711,36.64308458,0,0.00347975035639442,-4.39364939437103e-05,0.00144335996128377,-0.00569025978561149,-0.000967216721155908,-4.01014116171005e-05,0,0,0,0,0
-113.3044984,36.64308458,0,-0.0144163537496018,-0.000811607326818779,0.00241249467562491,0.00262997728862175,0,-0.000151694081489179,0,0,0,0,0
-113.0056257,36.64308458,0,-0.0398655696720091,-0.0111297311148397,0,0.0143321895017939,0,0,1.31836400366399e-06,0,0,0,0
-112.706753,36.64308458,0,-0.0452839817951461,-0.00936309013442672,0.00625753122545689,0.0050502213514488,0,-0.000392195608900048,0,0,0,0,0
-112.4078803,36.64308458,0,0.0159921379949985,0.00177744663884504,0.00428034062357467,-0.013434045942798,-0.00331077616661278,-0.000260695986672904,0,0,0,4.09056250363474e-08,0
-112.1090075,36.64308458,0,0.00694155807166294,0.0010477790732673,0,-0.00203863817640855,0,-0.000148492609614709,0,0,0,2.25783813392946e-08,0
-111.8101348,36.64308458,0,-0.0245798627862591,-0.00662169332115557,0.00317762200720639,0.00730800520861777,0,0,8.25357404442049e-07,0,0,0,0
-111.5112621,36.64308458,0,-0.0134525228720636,-0.00403194570254281,0.00170743648927956,0.00473916626787751,0,0,0,0,0,0,0
-111.2123894,36.64308458,0,-0.0376781318112601,-0.0110569669111937,0.00478885165056691,0.01363935751037,0,0,0,0,0,0,0
-110.9135167,36.64308458,0,-0.0905687190620256,-0.00878266059074182,0,0.0254762810182323,0,0,0,0,0,0,0
-110.614644,36.64308458,0,0.0161340700045183,0.00250949652170598,0,-0.0155403710677225,0,0,0,0,0,0,0
-110.3157713,36.64308458,0,0.00216375214701395,-0.00139613557855184,0,-0.00398343841065416,0,0,3.28941163524732e-07,0,0,0,0
-110.0168985,36.64308458,0,-0.0164300524242479,-0.0048759400419563,0.00209922695008245,0,0,0,1.80558183837879e-07,-1.01741291271692e-07,0,0,0
-109.7180258,36.64308458,0,-0.0104243842582039,-0.00299170189520713,0.00133096518847249,0,0,0,3.08898960487513e-07,0,0,0,0
-109.4191531,36.64308458,0,-0.00946446624561555,-0.000615746203527457,0.00199359514432487,-0.00449168483404901,0,0,5.20160539367308e-07,0,0,0,0
-109.1202804,36.64308458,0,-0.0102748260335104,0.000397438978965658,0.00261094040157612,3.54683191023371e-05,0,-0.00016434312012532,4.43785488996614e-07,0,0,0,0
-108.8214077,36.64308458,0,1.60438641807621e-05,-0.00135591187695367,0,0,0,0,3.34850341327938e-07,0,0,0,0
-108.522535,36.64308458,-0.00210304229899332,0.00486250588717236,-0.0016664090430313,0.00219046065365753,0,0,0,7.00557599769339e-07,0,0,0,0
-108.2236622,36.64308458,-0.0146566483556466,-0.00211473669032374,0.00256278773414902,0.00415859138958853,0,0,0,2.63469696541372e-08,5.22417604249377e-08,0,0,0
-107.9247895,36.64308458,0.00590390331319497,-0.00378613570054502,-0.000133517933812328,0.00173270764225296,0.00620459058358763,0,-0.000136826266560631,-1.04266257251207e-06,9.50800185468874e-08,0,0,0
-107.6259168,36.64308458,0.019076668250286,0.0234572929565169,0.00357265466463844,0.00202918940265411,0,0,-0.000437910771367731,1.77259886235922e-06,0,0,0,0
-107.3270441,36.64308458,0,0,0.00493343632866288,0.00535160651683757,0,0,9.52548043081489e-05,0,0,0,0,0
-107.0281714,36.64308458,0,0,0.00505267082871784,0.00590901992505489,0,0,0.000216179270331559,0,0,0,0,0
-106.7292987,36.64308458,0,0,0.0055340912689205,0.00638879141654697,0,0,4.23797549514237e-05,1.06879276845047e-06,0,0,0,0
-106.430426,36.64308458,0,0,0.000225264707907685,0.000528725501942014,0,3.95998390735362e-05,2.34527303731601e-05,0,0,0,4.8546660486461e-09,0
-106.1315532,36.64308458,0,0,0.000661347074662913,0.00160147866278262,0,0.000172800294331125,6.52102640712472e-05,0,0,0,0,0
-105.8326805,36.64308458,0,0,0.00486488021604072,0.00759775525828994,0,-0.00333608564079381,0.000270807631377255,0,0,0,0,0
-105.5338078,36.64308458,0,0,0.000417937628848029,0.000784163128745249,0,0.00092442806047435,2.38261906108885e-05,2.07130730822984e-07,-3.90230585928288e-08,-7.84010233298136e-09,-3.67130200112025e-09,0
-105.2349351,36.64308458,0,0,0.000105622994078423,0.000239764498113952,0,0.000194438973936239,6.34371305835852e-06,0,-1.11118883418512e-08,1.61513534017367e-08,0,0
-104.9360624,36.64308458,0,0,0.000825876267085174,0.00078640240590839,0,-0.000576544951079977,-3.23621564122658e-05,0,0,0,0,0
-104.6371897,36.64308458,0,0,0.000112424134556303,0.000106828407440144,0,-8.36801751174497e-05,-3.6727955914348e-06,2.79073940272772e-08,0,0,0,0
-117.7209996,36.40327822,0,0.000592817271445995,-0.000321686899263764,0.00013841160636615,0.000416625496119851,0,0,1.15573512579621e-07,-7.0095954235245e-09,0,0,0
-117.4230518,36.40327822,0,0.00150042495242038,-0.00092615726241145,0.000367784398453851,0.00100924929304312,0,-2.58293864664116e-05,3.02457016276364e-07,0,0,0,0
-115.3374176,36.40327822,0,1.69959201726956e-05,-1.05554011589929e-05,4.41870684384522e-06,1.26804372490609e-05,0,0,3.36183653262272e-09,4.00538374738354e-10,0,0,0
-113.5497312,36.40327822,0,0.000101405093917007,-6.53581810802316e-05,6.33671985683642e-05,-0.000217052259849015,-4.0326062694174e-05,-2.86342154246366e-06,0,0,0,0,0
-113.2517834,36.40327822,0,9.18777970245554e-05,5.18255328546033e-05,0.000109831349825198,-0.000384088578419494,-5.51106812203911e-05,-6.48138885093928e-06,0,0,0,1.04005080405203e-09,0
-112.9538357,36.40327822,0,0.0110298152928021,-0.00168448948489403,0.00390120010157844,-0.0125189396011421,-0.00287994413745387,-0.000245454011935774,0,0,0,0,0
-112.6558879,36.40327822,0,-0.00821359946074863,-0.00405769038251477,0.00619551290521395,-0.024962635859657,0,-0.000388907696626264,0,0,0,0,0
-112.3579402,36.40327822,0,0.000549430502417573,5.89076244423663e-05,0.000143901525769355,-8.91927058585903e-05,-0.000111540833308214,-5.30016466774921e-06,0,0,0,1.36097955764655e-09,0
-112.0599925,36.40327822,0,0.005035595234542,0.00111468127143153,0.00170943112581521,-0.00356387816938669,-0.00121863736632991,-0.000101202903705025,0,0,1.15153104175782e-07,1.61603597203495e-08,0
-111.7620447,36.40327822,0,-0.0478389235172129,-0.00423770239876834,0,0.0104360340121312,0,0,0,0,0,0,0
-111.464097,36.40327822,0,-0.0199387730723883,-0.00515514095816631,0,0,0,0,0,0,0,0,0
-111.1661492,36.40327822,0,-0.0149184626978955,-0.00441004868326758,0,0,0,0,4.93832585031912e-07,0,0,0,0
-110.8682015,36.40327822,0,-0.0263372424773377,-0.00266835251415841,0,0.00829446612833738,0,0,1.02074931191854e-06,0,0,0,0
-110.5702537,36.40327822,0,0.0167232883720554,0.003323180788361,0,-0.0232442533095356,0,0,0,0,0,0,0
-110.272306,36.40327822,0,0.00928493690719341,0.00149696994711036,0,-0.00927914104590803,0,0,0,0,0,0,0
-109.9743583,36.40327822,0,0.00115849866316872,-0.000624283509133517,0,-0.000978592008762027,0,0,9.72349231828891e-08,0,0,0,0
-109.6764105,36.40327822,0,-0.00454450323251235,-0.00137651911929733,0.000584469443249214,0,0,0,-9.98649155802453e-08,0,0,0,0
-109.3784628,36.40327822,0,-0.0131499242519181,0.00129078959529227,0.00373621172474539,0.00893737277890084,0,-0.000227373375518015,1.62314042792299e-07,-1.81670264114261e-07,0,0,0
-109.080515,36.40327822,0,0.000600516026839094,6.4757858824737e-05,0.000157804347769244,-0.000129119218583146,-0.000123664721575743,-8.86955869719915e-06,4.04105729448751e-08,0,0,1.4748646746191e-09,0
-108.7825673,36.40327822,0,-0.000784967612795131,-0.000284886624810815,0,0.000516591160145448,0,-1.20664806493844e-05,-1.09449824594665e-07,0,0,0,0
-108.4846195,36.40327822,0,-0.000612438884938509,-0.000716135362147592,0,0.000865371342365152,0,0,1.43241827070688e-07,0,0,0,0
-108.1866718,36.40327822,0.00380074733923211,-0.00600350414528239,-0.00160449601920317,0,0.00397368043993593,0,0,-9.27148140996321e-07,0,0,0,0
-107.8887241,36.40327822,0.0237965919404737,0.0235683285726879,0.00357847179741551,0.00870792868818814,0.0249183465285795,0,0,2.2126124476387e-06,0,0,0,0
-107.5907763,36.40327822,0,0.0328383392697495,0.00365580617270038,0.00393191035483026,0,0,0,0,0,0,0,0
-107.2928286,36.40327822,0,0.0374715015363536,0.0074575914250854,0.0046362744150691,0,0,-0.000890396817410028,0,-7.26558952160474e-07,0,0,0
-106.9948808,36.40327822,0,0,0.00207001096564202,0.00396244697018238,0,-0.00310581705176019,0.000168072611582891,0,0,0,3.86861795677368e-08,0
-106.6969331,36.40327822,0,0.0104314735884385,0.00280916031090224,0.00320901410724902,0,-0.00324963974875179,2.16502023356701e-05,1.08373597985569e-06,0,0,3.96870317125952e-08,0
-106.3989853,36.40327822,0,0.020532103277206,0.00643985095322822,0.00614379352705652,0,-0.00623402666356649,-0.000328144927477947,0,0,0,0,0
-106.1010376,36.40327822,0,0,0.00221176987096347,0.00250463433749447,0,0.00222300344171592,0.000183278083298883,0,0,0,0,0
-105.8030898,36.40327822,0,0,0.00547474903445385,0.0106200347769185,0,0.00770694281795453,-0.000148505626471468,0,-5.11258696023472e-07,0,1.07061521498196e-07,0
-105.5051421,36.40327822,0,0,0.00330790252677803,0.00516668624968542,0,0.00620652619882439,-0.00027933075747808,0,-1.71700198455758e-07,0,3.41941690734369e-08,0
-105.2071944,36.40327822,0,0,4.08356221001204e-05,6.6910254529928e-05,0,7.78348187006481e-05,-3.70942585860563e-06,1.74751621499051e-08,-3.21764920425735e-09,4.12809883443994e-09,1.14736555023404e-10,0
-104.9092466,36.40327822,0,0,0.000104657967543264,0.000120484592234784,0,3.75155198270033e-05,-7.05837471841424e-06,0,0,3.14709087077744e-09,1.09156281394489e-09,0
-117.6568756,36.16347186,0,-0.000252458577030191,-0.000108722666495005,3.57354815182632e-05,0.000140926759733894,0,-2.4026217168201e-06,-3.18075951441381e-08,0,0,0,0
-112.6073033,36.16347186,0,-0.00419143311624349,-0.00196000106660895,0.00141339500605817,-0.00564089955972641,0,0,0,0,0,0,0
-112.3102696,36.16347186,0,0.00287020378287481,0.000328230302084243,0.000766781262878971,-0.00273023493577483,-0.000602341191454753,-4.35683386788221e-05,0,0,0,7.35391593632321e-09,0
-112.013236,36.16347186,0,0.00025389213947311,3.45071695411733e-05,6.62409195670269e-05,-0.000238519972122801,-5.18312813428798e-05,-9.70763282845148e-07,1.735872179851e-08,0,0,5.93549289512564e-10,0
-111.7162023,36.16347186,0,-0.00451481261287072,-0.000616994870333814,0.00109619330790318,-0.00279787921453744,0,-6.780665670238e-05,1.96042844401273e-08,0,0,0,0
-111.4191686,36.16347186,0,-0.00368870685520954,-0.00133401191523869,0.000573232691290876,0,0,0,-3.63864195476802e-07,-2.78209542373986e-08,0,0,0
-111.122135,36.16347186,0,-0.00684820097400964,-0.00361904353220195,0,0,0,0,-7.80298449606633e-07,0,0,0,0
-110.8251013,36.16347186,0,-0.0288423848374908,-0.00874459493002597,0,0,0,0,-1.62711367199257e-06,0,0,0,0
-110.5280676,36.16347186,0,-0.0413258364302186,0.00128469471739045,0,0.0195070438129935,0,0,1.97491056016624e-06,0,0,0,0
-110.231034,36.16347186,0,0.0143685747325275,0.00164170179709432,0.00389494935267856,-0.0113896885183157,0,0,0,0,0,0,0
-109.9340003,36.16347186,0,-0.00143721947313854,-0.000267778258765215,0.000844274683653618,-0.00341901930046137,0,0,2.18299924739365e-07,0,0,0,0
-109.6369666,36.16347186,0,-0.00169854619429123,-0.000501212295283839,0.000230382908085762,-0.00043556188632764,0,-1.42433483418291e-05,5.51990135200104e-08,-1.1020521167028e-08,0,0,0
-109.339933,36.16347186,0,0.00227384173851217,0.000534876557768312,0.000875760811734389,-0.0026246747308495,-0.000680969980314421,5.27991586265466e-06,2.25588696668471e-07,0,0,8.21496796487976e-09,0
-109.0428993,36.16347186,0,0.00133844482418835,0.000516117152986703,0.000523702726699706,0.00131045375228712,-0.00040640315202898,-1.5968201744213e-05,1.36541027769054e-07,0,0,4.9983674725842e-09,0
-108.7458656,36.16347186,0,-0.000633524685623193,-7.80348288029107e-05,0.000144002154057625,0.000262880506834122,-0.000112730966218498,-8.99680824129808e-06,-7.33384516111407e-08,0,0,0,0
-108.448832,36.16347186,0,-0.000280457240361497,-0.00019908009676285,0,0.000262467246756212,0,0,7.14207730639534e-09,0,0,0,0
-108.1517983,36.16347186,0,-0.00290419445565011,-0.00094265118206438,0,0.00124538035115453,0,0,-2.96800132142602e-07,0,0,0,0
-107.8547646,36.16347186,0,-0.00955076524635206,0.000199557199108478,0.00192946874050122,0.00551884127789024,0,0,1.85550779904496e-07,0,0,0,0
-107.557731,36.16347186,0,0.0301609443797626,0.00345870598478931,0.00347415206456212,0,0,0,0,0,0,0,0
-107.2606973,36.16347186,0,0,0.0168796844856268,0.0148258032620316,0,0,0,0,0,0,0,0
-106.9636637,36.16347186,0,0,0.00333177161326123,0.00618090148288141,0,0.0048842062967884,-0.00031902107338414,0,0,0,4.96874045699688e-08,0
