"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-116.7995667,40.00037364,0,0,54.64640561,34.65809468,0,0.116890707,0.526008182,8.416130918,0,0,0,0
-116.4865203,40.00037364,0,0,65.24970273,26.93222354,0,0.059453032,4.548156956,3.210463734,0,0,0,0
-116.1734738,40.00037364,0,0,59.26358854,28.25832846,0,0,0.350672122,9.701928697,0,0,0,0
-115.8604274,40.00037364,0,0,60.96908442,18.93579073,0,0,2.437574316,16.79548157,0,0,0,0
-115.5473809,40.00037364,0,0,67.53864447,24.97027348,0,0.14863258,6.539833532,0.743162901,0,0,0,0
-115.2343345,40.00037364,0,0,39.89298454,52.05112961,0,0.297265161,7.75862069,0,0,0.208085612,0,0
-114.9212881,40.00037364,0,0,43.99524376,40.27942925,0,0.089179548,10.40428062,5.202140309,0,0,0,0
-114.6082416,40.00037364,0,0,34.86920333,49.34601665,0,0.267538644,12.72294887,2.794292509,0,0,0,0
-114.2951952,40.00037364,0,0,13.97146254,76.01070155,0,0.564803805,7.520808561,1.932223543,0,0,0,0
-113.9821487,40.00037364,0.029222677,0.116890707,30.27469316,62.33196961,0,0.175336061,3.565166569,3.360607832,0,0,0,0
-113.6691023,40.00037364,0,0.059453032,2.645659929,35.46373365,0,0.178359096,0.535077289,31.27229489,0,0,0,0
-113.3560559,40.00037364,0,0,2.045587376,22.00467563,0,0,0,30.71303331,0,0.029222677,0,0
-113.0430094,40.00037364,0,0.029726516,26.69441141,54.69678954,0,0,0,17.83590963,0,0,0,0
-112.729963,40.00037364,0,0,71.56633548,27.52776154,0,0,0.759789597,0.146113384,0,0,0,0
-112.4169165,40.00037364,0,0,92.00356718,5.410225922,0,0,2.586206897,0,0,0,0,0
-112.1038701,40.00037364,2.467300832,0,74.13793103,10.85017836,0,0,15.01189061,0,0.624256837,0,0,0
-111.7908237,40.00037364,4.785969084,0,78.24019025,5.885850178,0,0,11.35552913,0.653983353,2.526753864,0.267538644,0,0
-110.5386379,40.00037364,0,0,33.51841029,48.12974868,0,0,18.35184103,0,0.058445354,0,0,0
-110.2255915,40.00037364,0,0,6.658739596,92.39001189,0,0,0.356718193,0.594530321,0,0,0,0
-109.912545,40.00037364,1.782583285,0,3.448275862,89.421391,0,0,0,7.130333139,0,0,0,0
-109.5994986,40.00037364,0,0,6.064209275,72.74078478,0,0,0,21.19500595,0.059453032,0,0,0
-109.2864521,40.00037364,0,0,9.869203329,84.8097503,0,0,0.772889417,4.548156956,0,0,0,0
-108.9734057,40.00037364,0,0,63.73365042,33.73959572,0,0,1.456599287,1.070154578,0,0,0,0
-108.6603593,40.00037364,0,0,79.54815696,13.55529132,0,0,6.837098692,0.059453032,0.089179548,0,0,0
-108.3473128,40.00037364,0,0,74.95616598,16.89070719,0,0,8.153126826,0,0,0,0,0
-108.0342664,40.00037364,0,0,80.32104637,5.64803805,0,0.178359096,13.55529132,0,0,0,0,0.297265161
-107.7212199,40.00037364,0.058445354,0,59.3220339,0,0,6.165984804,31.56049094,0,0.292226768,0.029222677,2.805376973,0.146113384
-107.0951271,40.00037364,0,0,44.24313267,0.350672122,0,12.77030976,38.36937463,0,0,0,4.237288136,0.029222677
-105.2168484,40.00037364,2.140309156,0,59.89892985,6.183115339,0,15.51724138,17.18192628,0.267538644,29.69678954,0.564803805,0.951248514,0
-104.903802,40.00037364,28.81355932,0,88.36937463,9.205143191,0,0,2.19170076,0.146113384,6.545879603,0.204558738,0,0
-120.1352597,39.76056728,0.321449445,0,82.52483928,7.48100526,0,0.993571011,6.838106371,1.578024547,2.92226768,0.08766803,0.409117475,0
-119.8233061,39.76056728,0,0.058445354,74.8100526,24.89772063,0,0,0.116890707,0.116890707,0.759789597,0,0,0
-119.5113525,39.76056728,0.175336061,0.08766803,34.36586791,62.12741087,0,0,0.029222677,3.389830508,0.08766803,0,0,0
-119.1993989,39.76056728,0,1.005458202,19.24734272,55.75983913,0,0,0.028727377,22.20626257,0.086182132,0.028727377,0,0
-118.8874453,39.76056728,0,5.990648743,3.097603741,15.80946815,0,0,0,74.8100526,0.058445354,0,0,0
-118.5754917,39.76056728,0,0.660729675,0.689457053,9.250215455,0,0,0,89.14105142,0,0.057454754,0,0
-118.2635381,39.76056728,0,0.555230859,0.759789597,29.16423144,0,0,0,69.37463472,0,0,0,0
-117.9515845,39.76056728,0,0.204558738,4.967855056,57.65634132,0,0,0.438340152,36.58679135,0,0,0,0
-117.639631,39.76056728,0,0.058445354,32.8755114,55.72764465,0,0,0.029222677,11.30917592,0,0,0,0
-117.3276774,39.76056728,0,0,39.15838691,57.56867329,0,0.438340152,2.834599649,0,0,0,0,0
-117.0157238,39.76056728,0.058445354,0,44.85680888,50.29222677,0,0.467562829,4.354178843,0.029222677,0,0,0,0
-116.7037702,39.76056728,0,0,55.37697253,42.34365868,0,0.029222677,1.022793688,1.227352425,0,0,0,0
-116.3918166,39.76056728,0,0,85.77994829,11.86440678,0,0,0.775639184,1.407641482,0,0,0,0
-116.079863,39.76056728,9.789596727,0,89.68439509,8.85447107,0,0,0.993571011,0.467562829,0,0,0,0
-115.7679094,39.76056728,1.723642631,0,57.88566504,31.39902327,0,0.057454754,1.321459351,8.043665613,0,0,0,0
-115.4559558,39.76056728,0,0,49.64932788,44.09701929,0,0,5.873758036,0.379894798,0,0,0,0
-115.1440023,39.76056728,0,0,50.55523086,40.21040327,0,0,9.234365868,0,0,0,0,0
-114.8320487,39.76056728,0,0,34.83343074,42.51899474,0,0.08766803,22.50146113,0.058445354,0,0,0,0
-114.5200951,39.76056728,0,0,11.13383986,72.53068381,0,0.438340152,14.17299825,1.724137931,0,0,0,0
-114.2081415,39.76056728,0,0,20.3974284,61.74751607,0,0.058445354,15.8679135,1.928696669,0,0,0,0
-113.8961879,39.76056728,0,0.029222677,33.92752776,50,0,0.204558738,6.253652835,9.497369959,0,0.08766803,0.08766803,0
-113.5842343,39.76056728,0,0.057454754,5.889112324,67.65297328,0,0,0.746911807,25.48118357,0,0,0.057454754,0
-113.2722807,39.76056728,0,0,5.873758036,59.14669784,0,0,0,34.57042665,0,0,0,0
-112.9603271,39.76056728,0,0.028727377,3.734559035,77.16173513,0,0,0.287273772,18.32806665,0,0,0,0
-112.6483736,39.76056728,0,0,25.949737,68.84862653,0,0,0.584453536,4.55873758,0,0,0,0
-112.33642,39.76056728,0,0,67.45188164,29.87647228,0,0,0.833093939,1.83855214,0,0,0,0
-112.0244664,39.76056728,3.974284044,0,82.17416715,8.386908241,0,0,9.438924605,0,0.759789597,0,0,0
-111.7125128,39.76056728,0.584453536,0,89.50905903,2.27936879,0,0.146113384,7.860900058,0.116890707,0.116890707,0.029222677,0.08766803,0
-110.776652,39.76056728,0,0,60.61476587,13.12841138,0,0,26.25682275,0,0,0,0,0
-110.1527449,39.76056728,0,0,18.58661304,69.83625395,0,0,11.51967825,0.057454754,0,0,0,0
-109.8407913,39.76056728,0,0,2.980713033,91.9345412,0,0,0,5.084745763,0,0,0,0
-109.5288377,39.76056728,0,0,5.917839701,89.65814421,0,0,0.775639184,3.648376903,0,0,0,0
-109.2168841,39.76056728,0,0,25.51139684,59.55581531,0,0,14.93278784,0,0,0,0,0
-108.9049305,39.76056728,0,0,54.4126242,24.34248977,0,0.058445354,20.89421391,0.233781414,0,0,0.058445354,0
-105.473441,39.76056728,0,0,25.33606078,1.490356517,0,46.81472823,18.99473992,0.029222677,4.003506721,0.350672122,7.334891876,0
-105.1614875,39.76056728,0,0,40.33323758,11.31858661,0,7.842573973,38.00632002,0.746911807,55.90347601,0.172364263,1.694915254,0
-104.8495339,39.76056728,0.379894798,0,44.65225015,27.44009351,0,0,24.72238457,2.980713033,58.41613092,0.116890707,0,0
-119.7194135,39.52076092,0.118906064,0,41.61712247,51.51605232,0,0,4.845422117,2.021403092,23.57312723,0,0,0
-119.4085398,39.52076092,0,6.420927467,28.09155767,61.89060642,0,0,0.237812128,3.359096314,1.27824019,0,0,0
-119.097666,39.52076092,5.529131986,11.56361474,10.25564804,52.19976219,0.029726516,0,0.029726516,25.68370987,1.634958383,0,0,0
-118.7867922,39.52076092,9.263588545,11.92285213,18.61484512,15.95558153,0.263004091,0,0.058445354,53.18527177,1.928696669,0,0,0
-118.4759185,39.52076092,0.713436385,26.78359096,11.26634958,33.1450654,0.297265161,0,0.029726516,28.47800238,0,0.089179548,0,0
-118.1650447,39.52076092,0,6.808883694,7.802454705,65.28345996,0,0,1.227352425,18.87784921,0,0.08766803,0,0
-117.8541709,39.52076092,0,1.724137931,16.52794293,64.71462545,0,0,12.51486326,4.51843044,0,0,0,0
-117.5432972,39.52076092,0.029726516,0,15.30915577,75.23781213,0,0.178359096,3.656361474,5.618311534,0,0,0,0
-117.2324234,39.52076092,0,0,33.44233056,61.4744352,0,0,5.083234245,0,0,0,0,0
-116.9215496,39.52076092,0,0,28.24019025,66.73602854,0,0,4.756242568,0.267538644,0,0,0,0
-116.6106759,39.52076092,0,0,22.94887039,70.9274673,0,1.902497027,4.131985731,0.089179548,0,0,0,0
-116.2998021,39.52076092,0,0,22.08680143,75.59453032,0,0.029726516,1.753864447,0.535077289,0,0,0,0
-115.9889283,39.52076092,0.08766803,0,57.45178258,36.38223261,0,0,4.149620105,2.016364699,0,0,0,0
-115.6780546,39.52076092,0.653983353,0,32.58026159,56.06420927,0,0,1.248513674,6.62901308,0,0,0,0
-115.3671808,39.52076092,0,0,22.88135593,69.84219755,0,1.344243133,5.11396844,0.321449445,0.146113384,0,0,0
-115.056307,39.52076092,0,0,36.4744352,52.28894174,0,0.743162901,10.49346017,0,0.14863258,0,0,0
-114.7454333,39.52076092,0,0,31.89655172,49.67300832,0,0.029726516,14.86325803,1.099881094,0,0,0,0
-114.4345595,39.52076092,0,0,16.94411415,55.82639715,0,0,7.07491082,18.60879905,0,0,0,0
-114.1236857,39.52076092,0,2.705112961,2.11058264,77.79429251,0,0,0.297265161,17.00356718,0,0,0,0
-113.812812,39.52076092,0,0.951248514,2.853745541,83.79904875,0,0,0.208085612,10.04756243,0,0,0,0
-113.5019382,39.52076092,0,1.545778835,0.653983353,69.56004756,0,0,0.029726516,16.2901308,0,0,0,0
-113.1910644,39.52076092,0,0.029222677,0.08766803,65.89713618,0,0,0,33.98597312,0,0,0,0
-112.8801907,39.52076092,6.62901308,0.029726516,14.71462545,46.8489893,0,0,0,34.21521998,0,0,0,0
-112.5693169,39.52076092,0.584453536,0,23.29047341,59.17592051,0,0,0,15.80946815,0.058445354,0,0,0
-112.2584431,39.52076092,3.24019025,0,70.27348395,28.03210464,0,0,0,1.694411415,0.059453032,0,0,0
-111.9475694,39.52076092,1.870251315,0,87.11279953,10.9585038,0,0,1.928696669,0,0.08766803,0,0,0
-111.6366956,39.52076092,0.653983353,0,88.10939358,2.853745541,0,0.14863258,7.818073722,0,0.386444709,0.029726516,0.832342449,0.237812128
-111.3258219,39.52076092,0,0,82.25326992,4.36979786,0,0.505350773,12.15814507,0,0.564803805,0.089179548,0.505350773,0.208085612
-111.0149481,39.52076092,0,0,73.03804994,23.92984542,0,0,2.972651605,0,0,0,0.059453032,0
-110.7040743,39.52076092,0,0,36.20689655,62.81212842,0,0,0.208085612,0.772889417,0.683709869,0,0,0
-110.3932006,39.52076092,0,0,44.27235535,17.47516072,0,0.029222677,38.1648159,0.058445354,0,0.029222677,0,0
-109.771453,39.52076092,0,0,39.83050847,17.76738749,0,0,42.40210403,0,0,0,0,0
-109.4605793,39.52076092,0,0,67.56837099,18.5196195,0,0,13.91200951,0,0,0,0,0
-109.1497055,39.52076092,0,0,78.75511397,8.240794857,0,0,13.00409117,0,0,0,0,0
-107.9062104,39.52076092,0.029726516,0,53.00237812,10.40428062,0,1.248513674,35.07728894,0,1.189060642,0,0.267538644,0
-107.2844629,39.52076092,0.029726516,0,29.6373365,0,0,6.658739596,63.25802616,0,2.942925089,0,0.326991677,0.118906064
-105.1083465,39.52076092,0,0,56.45065398,2.883472057,0,21.87871581,16.40903686,0.535077289,13.79310345,0.118906064,1.843043995,0
-104.7974728,39.52076092,0.029222677,0,71.74167154,10.22793688,0,0,17.47516072,0.467562829,37.4050263,0.116890707,0,0
-119.9281327,39.28095456,0,0.029222677,33.63530099,15.04967855,0,10.63705435,33.16773816,0.81823495,5.493863238,1.987142022,3.214494448,0
-119.6183259,39.28095456,0.029222677,1.285797779,36.99590883,45.23670368,0,0.73056692,15.1081239,0.233781414,4.47106955,0.029222677,0.409117475,0
-119.3085191,39.28095456,0,14.93278784,10.40327294,58.44535359,0,0.175336061,1.870251315,14.17299825,0.175336061,0,0,0
-118.9987123,39.28095456,0,48.39275278,2.980713033,16.97837522,0,0,0,31.44360023,0.496785506,0.058445354,0,0
-118.6889055,39.28095456,4.880187025,32.81706604,8.065458796,11.19228521,0.029222677,0,0,47.74985389,0.146113384,0,0,0
-118.3790987,39.28095456,0.057454754,32.20338983,2.154553289,17.23642631,0,0,0,48.40563057,0.287273772,0,0,0
-118.0692919,39.28095456,0,20.83576856,0.81823495,47.95441262,0,0,0.613676213,29.77790766,0.058445354,0,0,0
-117.7594851,39.28095456,0,0.057454754,17.43751795,67.59551853,0,0.258546395,13.32950302,1.321459351,0,0,0,0
-117.4496783,39.28095456,0,0,14.43600234,59.90648743,0,0.350672122,15.89713618,8.153126826,0,0,0,0
-117.1398715,39.28095456,0.029222677,0,12.65341905,58.67913501,0,0.058445354,9.877264757,18.73173583,0,0,0,0
-116.8300647,39.28095456,0,0,14.93278784,61.3383986,0,0.08766803,10.31560491,13.32554062,0,0,0,0
-116.5202579,39.28095456,0,0,27.7030976,51.57802455,0,1.402688486,18.49795441,0.81823495,0,0,0,0
-116.2104511,39.28095456,0,0,9.614260666,76.47574518,0,1.052016365,6.165984804,6.691992987,0,0,0,0
-115.9006443,39.28095456,0,0,30.21624781,56.13676213,0,0.233781414,3.974284044,9.438924605,0,0,0,0
-115.5908375,39.28095456,0,0,49.52599828,43.9528871,0,0,4.251651824,2.269462798,0,0,0,0
-115.2810307,39.28095456,0,0,40.85330216,53.97428404,0,0,3.886616014,1.285797779,0,0,0,0
-114.9712239,39.28095456,0,0,45.10198219,38.6670497,0,0.086182132,14.44987073,1.694915254,0.430910658,0,0,0
-114.6614171,39.28095456,0,0,48.21741672,39.68439509,0,0.029222677,11.42606663,0.64289889,0.08766803,0,0,0
-114.3516103,39.28095456,0,0.029222677,25.59906487,47.31151373,0,0.146113384,16.91992987,7.188778492,0,0,0,0
-114.0418035,39.28095456,0,0.058445354,8.971361777,74.45938048,0,0,1.753360608,14.11455289,0,0,0,0
-113.7319967,39.28095456,0,1.636469901,2.104032729,80.07013442,0,0,0.146113384,16.04324956,0,0,0,0
-113.4221899,39.28095456,0,0.204558738,0.993571011,69.54997078,0,0,0.08766803,20.33898305,0,0,0,0
-113.1123831,39.28095456,0,0.263004091,0.64289889,47.4868498,0,0,0.08766803,44.38924605,0,0,0,0
-112.8025763,39.28095456,2.298190175,0.028727377,8.072392991,31.37029589,0,0,0,52.54237288,0,0,0,0
-112.4927695,39.28095456,21.59555815,0,63.29631794,27.44009351,0,0,0,9.263588545,1.315020456,0,0,0
-112.1829627,39.28095456,0.373455903,0,85.75122091,11.00258546,0,0,2.958919851,0.287273772,0.229819018,0,0,0
-111.8731559,39.28095456,0.029222677,0,64.55289305,29.74868498,0,0,3.886616014,1.665692577,0.175336061,0,0,0
-111.5633491,39.28095456,0.229819018,0,85.00430911,8.991669061,0,0.028727377,5.199655271,0,0.488365412,0,0.775639184,0
-111.2535423,39.28095456,0.263004091,0.029222677,71.50789012,21.06954997,0,0.321449445,5.727644652,0.613676213,0.233781414,0,0.64289889,0.08766803
-110.9437355,39.28095456,0.175336061,1.782583285,35.7685564,60.69549971,0,0,0.993571011,0.759789597,0.233781414,0,0,0
-110.6339287,39.28095456,0,5.873758036,16.91992987,76.0666277,0,0,0,1.139684395,0.08766803,0,0,0
-110.3241219,39.28095456,0,2.92226768,27.61542957,66.39392168,0,0,0,3.068381064,0,0,0,0
-110.0143151,39.28095456,0,0,31.60011491,51.07727664,0,0,17.29388107,0,0,0,0,0.028727377
-109.3947015,39.28095456,0,0,63.2289572,22.40735421,0,0,14.07641482,0.287273772,0.057454754,0,0,0
-109.0848947,39.28095456,0.321449445,0.058445354,69.40385739,24.89772063,0,0,5.552308591,0.08766803,0.81823495,0,0,0
-108.7750879,39.28095456,11.49095088,0.028727377,62.68313703,36.6561333,0,0,0.632002298,0,0.459638035,0,0,0
-108.4652811,39.28095456,0,0,60.05260082,19.37463472,0,0,20.57276447,0,0.350672122,0,0,0
-108.1554743,39.28095456,0.08766803,0,37.14202221,24.050263,0,0.81823495,37.58036236,0.058445354,0.905902981,0,0.058445354,0.292226768
-119.8287689,39.0411482,10.25564804,0.089179548,32.25326992,22.85969084,0,5.915576694,13.73365042,0.208085612,4.280618312,1.486325803,3.032104637,0
-119.5200164,39.0411482,0.237812128,1.545778835,26.18906064,40.3686088,0,1.872770511,20.48156956,9.542211653,2.11058264,0,0,0
-119.2112639,39.0411482,12.36623068,6.77764566,26.99167658,42.21165279,0,0.594530321,3.715814507,19.70868014,0.356718193,0,0,0
-118.9025114,39.0411482,0.772889417,6.123662307,4.488703924,13.76337693,0.14863258,0,0,75.47562426,0.118906064,0,0,0
-118.5937588,39.0411482,0,5.439952438,0.326991677,1.218787158,0,0,0,93.01426873,0,0,0,0
-118.2850063,39.0411482,0,22.17598098,1.516052319,9.869203329,0,0,0,66.43876338,0,0,0,0
-117.9762538,39.0411482,0,31.20981882,4.441846873,25.5698422,0,0,3.769725307,35.0087668,0,0,0,0
-117.6675013,39.0411482,0,2.11058264,21.1058264,59.09631391,0,0.237812128,16.34958383,1.099881094,0,0,0,0
-117.3587487,39.0411482,0,0.555230859,28.28755114,39.9181765,0,1.519579193,20.48509643,7.744009351,0,0,0,0
-117.0499962,39.0411482,0,0.237812128,17.83590963,34.21521998,0,0.267538644,8.115338882,39.09036861,0,0,0,0
-116.7412437,39.0411482,0,0,16.73602854,64.77407848,0,0.118906064,11.92033294,6.450653983,0,0,0,0
-116.4324911,39.0411482,0,0,18.04399524,56.15338882,0,1.664684899,24.04875149,0.089179548,0,0,0,0
-116.1237386,39.0411482,0,0,8.501783591,75.83234245,0,0.862068966,14.74435196,0.059453032,0,0,0,0
-115.8149861,39.0411482,0,0.237812128,6.331747919,78.41854935,0,0.683709869,7.90725327,6.420927467,0,0,0,0
-115.5062336,39.0411482,0,0.029726516,19.70868014,65.39833532,0,0.594530321,14.06064209,0.208085612,0,0,0,0
-115.197481,39.0411482,0,0,34.39509059,55.34774985,0,0.847457627,9.380479252,0.029222677,0,0,0,0
-114.8887285,39.0411482,0,0,61.20689655,24.85136742,0,0,13.94173603,0,0,0,0,0
-114.579976,39.0411482,0,0,31.06370544,52.57159556,0,0.029222677,16.27703098,0.058445354,0,0,0,0
-114.2712235,39.0411482,0,0.059453032,28.56718193,56.21284185,0,0,13.34720571,1.753864447,0,0.059453032,0.059453032,0
-113.9624709,39.0411482,0,0.356718193,4.934601665,71.61117717,0,0,0,23.09750297,0,0,0,0
-113.6537184,39.0411482,0,1.070154578,5.291319857,86.95005945,0,0,0.089179548,6.599286564,0,0,0,0
-113.3449659,39.0411482,0,0.743162901,1.872770511,65.16052319,0,0,0,21.25445898,0,0,0,0
-113.0362133,39.0411482,0,0.208085612,11.02853746,52.46730083,0,0,0,29.10225922,0,0,0,0
-112.7274608,39.0411482,1.902497027,0.089179548,22.26516052,67.44946492,0,0,0,10.13674197,0,0,0,0
-112.4187083,39.0411482,6.399766219,0,61.13383986,26.38807715,0,0.029222677,1.578024547,10.25715956,0.146113384,0,0.029222677,0
-112.1099558,39.0411482,2.229488704,0.237812128,75.59453032,17.15219976,0,0,6.77764566,0.029726516,0.683709869,0.118906064,0.208085612,0
-111.8012032,39.0411482,4.967855056,0,64.17299825,28.98889538,0,0,6.691992987,0.029222677,0.116890707,0,0.116890707,0
-111.4924507,39.0411482,0.14863258,0.029726516,83.38287753,11.59334126,0,0,4.845422117,0.089179548,0.297265161,0,0.059453032,0
-111.1836982,39.0411482,0.175336061,3.945061368,45.87960257,48.15897136,0,0,0.08766803,1.841028638,0,0,0.08766803,0
-110.8749457,39.0411482,0,23.60285375,8.858501784,66.40903686,0,0,0,1.12960761,0,0,0,0
-110.5661931,39.0411482,0,43.31153389,8.234244946,37.57431629,0,0,0,10.87990488,0,0,0,0
-110.2574406,39.0411482,0.089179548,7.164090369,14.98216409,47.62187872,0,0,0,30.23186683,0.564803805,0,0,0
-109.9486881,39.0411482,0,4.8156956,29.45897741,62.54458977,0,0,1.337693222,1.843043995,0.564803805,0,0,0
-109.6399356,39.0411482,0,0,30.04091175,41.8176505,0,0,25.16072472,2.980713033,0.08766803,0,0,0
-109.331183,39.0411482,0,0,43.60879905,47.62187872,0,0,5.737217598,3.032104637,0,0,0,0
-109.0224305,39.0411482,0,0.058445354,78.34599649,19.63763881,0,0,1.724137931,0.233781414,0.08766803,0,0,0
-108.713678,39.0411482,0.059453032,0,74.10820452,23.87039239,0,0,2.021403092,0,2.913198573,0,0,0
-108.4049254,39.0411482,2.367036821,0,39.30450029,43.27878434,0.029222677,2.162478083,14.37755698,0.73056692,13.67621274,0,0.029222677,0.08766803
-108.0961729,39.0411482,0.14863258,0,46.04637337,6.837098692,0,6.183115339,37.12841855,0,0.624256837,0.297265161,2.437574316,1.367419738
-119.7321694,38.80134183,2.308591467,0.058445354,41.67153711,17.44593805,0,4.587960257,33.66452367,0.409117475,2.893045003,0.409117475,1.899473992,0
-119.4244587,38.80134183,7.491082045,0.445897741,34.36385256,56.53983353,0,0.029726516,7.461355529,1.159334126,3.002378121,0,0,0
-119.1167479,38.80134183,5.023781213,18.46016647,11.80142687,32.66944114,0,0,0.14863258,36.89060642,0,0,0,0
-118.8090371,38.80134183,0.089179548,20.1843044,4.637336504,18.84661118,0,0,0.356718193,47.17598098,0,0,0,0
-118.5013263,38.80134183,0,13.5255648,0.862068966,5.677764566,0,0,0,79.93460166,0,0,0,0
-118.1936156,38.80134183,0,6.034482759,0.802615933,1.932223543,0,0,0,91.14149822,0,0,0,0
-117.8859048,38.80134183,0,5.915576694,0.475624257,27.85374554,0,0.14863258,2.972651605,62.63376932,0.059453032,0,0,0
-117.578194,38.80134183,0,6.428988895,24.19637639,41.14552893,0,0.993571011,24.83927528,2.396259497,0,0,0,0
-117.2704832,38.80134183,0,0.624256837,25.71343639,43.13317479,0,0.089179548,18.54934602,11.77170036,0,0,0,0
-116.9627725,38.80134183,0,0.350672122,9.438924605,55.2893045,0,0.029222677,12.44886032,22.44301578,0,0,0,0
-116.6550617,38.80134183,0,0.416171225,24.61355529,56.68846611,0,0.237812128,14.71462545,3.299643282,0,0,0,0
-116.3473509,38.80134183,0,0.683709869,11.08799049,70.15457788,0,0.564803805,17.18192628,0.326991677,0,0,0,0
-116.0396401,38.80134183,0,2.140309156,3.061831153,77.49702735,0,0.594530321,10.13674197,6.569560048,0,0,0,0
-115.7319294,38.80134183,0,0.891795482,1.843043995,72.38406659,0,0,0.208085612,24.67300832,0,0,0,0
-115.4242186,38.80134183,0,0.445897741,10.70154578,69.41141498,0,0,3.596908442,15.84423306,0.059453032,0,0,0
-115.1165078,38.80134183,0,0,28.12128419,58.1450654,0,0.386444709,13.34720571,0,0,0,0,0
-114.808797,38.80134183,0.116890707,0,58.97136178,21.82933957,0,0.116890707,19.08240795,0,0,0,0,0
-114.5010863,38.80134183,0,0.118906064,31.39120095,57.99643282,0,0.029726516,8.799048751,1.664684899,0,0,0,0
-114.1933755,38.80134183,0,0.526008182,27.00175336,59.02980713,0,0,12.74108708,0.701344243,0,0.058445354,0,0
-113.8856647,38.80134183,0,0.475624257,3.775267539,92.74673008,0,0,1.040428062,1.961950059,0,0,0,0
-113.5779539,38.80134183,0,8.680142687,1.218787158,84.4530321,0,0,0,5.64803805,0,0,0,0
-113.2702432,38.80134183,0,8.323424495,10.04756243,59.57193817,0,0,0,19.94649227,0,0,0,0
-112.9625324,38.80134183,0,0.267538644,26.69441141,58.76932224,0,0,0,12.87158145,0,0,0,0
-112.6548216,38.80134183,0,0,67.24137931,31.24256837,0,0,1.456599287,0.059453032,0,0,0,0
-112.3471108,38.80134183,5.915576694,0,79.84542212,14.89298454,0,0.059453032,5.083234245,0.029726516,0.445897741,0.029726516,0.089179548,0
-112.0394001,38.80134183,2.220923437,0.964348334,53.47749854,22.82291058,0,0.058445354,22.50146113,0,1.285797779,0.233781414,0.175336061,0
-111.7316893,38.80134183,0.326991677,0.029726516,63.58501784,16.58739596,0,0.208085612,19.35196195,0.14863258,0.178359096,0,0.089179548,0
-111.4239785,38.80134183,0,6.428988895,57.33489188,24.48860316,0,0,6.925774401,4.821741672,0.116890707,0,0,0
-111.1162677,38.80134183,0,39.6254459,11.14744352,40.42806183,0,0,0,8.799048751,0.535077289,0,0,0
-110.808557,38.80134183,0,28.90122735,7.802454705,56.69199299,0,0,0,6.604324956,0.146113384,0,0,0
-110.5008462,38.80134183,0,31.39120095,3.091557669,39.68489893,0,0,0,25.83234245,0,0,0,0
-110.1931354,38.80134183,0,24.97027348,1.307966706,23.03804994,0,0,0,50.68370987,0,0,0,0
-109.8854246,38.80134183,0,10.34482759,3.329369798,55.41022592,0,0,0,30.91557669,0,0,0,0
-109.5777139,38.80134183,0,1.634958383,25.59453032,71.61117717,0,0,0,1.159334126,0,0,0,0
-109.2700031,38.80134183,0,0.175336061,54.85096435,42.46054939,0,0,1.490356517,1.022793688,0,0,0,0
-108.9622923,38.80134183,0,0,63.64447087,15.5469679,0,0.178359096,20.63020214,0,0,0,0,0
-108.6545815,38.80134183,0,0,90.06428989,1.46113384,0,0,8.474576271,0,0,0,0,0
-108.3468708,38.80134183,4.191438763,0.356718193,60.67181926,37.54458977,0,0,0.743162901,0.683709869,0,0,0,0
-108.03916,38.80134183,2.834599649,0,38.95382817,51.31502046,0,0.935125658,6.165984804,2.630040912,1.811805961,0,0,0
-107.7314492,38.80134183,0.98097503,0,66.73602854,11.50416171,0,3.478002378,17.83590963,0,0.802615933,0,0.14863258,0.297265161
-107.1160277,38.80134183,0,0,30.38049941,2.348394768,0,39.00118906,25.11890606,0.089179548,0,0.029726516,2.170035672,0.653983353
-119.331627,38.56153547,0.555230859,0.175336061,42.75277615,28.57977791,0,0.876680304,26.47574518,1.110461718,0,0.029222677,0,0
-119.0249456,38.56153547,0,3.151010702,9.809750297,60.01783591,0,0.14863258,23.39476813,3.478002378,0,0,0,0
-118.7182642,38.56153547,0,17.33055886,3.983353151,32.43162901,0,0,3.507728894,39.77407848,0.832342449,0,0,0
-118.4115828,38.56153547,0,7.669441141,0.326991677,8.620689655,0,0,0,80.17241379,0,0,0,0
-118.1049014,38.56153547,0,20.54102259,1.070154578,20.65992866,0,0,0.029726516,57.69916766,0,0,0,0
-117.79822,38.56153547,0,22.56242568,0.921521998,21.87871581,0,0,0,54.6373365,0,0,0,0
-117.4915386,38.56153547,0,5.79667063,0.386444709,55.94530321,0,0.118906064,1.307966706,36.44470868,0,0,0,0
-117.1848573,38.56153547,0,12.47808299,0.964348334,43.71712449,0,1.578024547,15.45879603,25.77440094,0,0,0,0
-116.8781759,38.56153547,0,8.174791914,7.104637337,57.4019025,0,0,19.88703924,7.431629013,0,0,0,0
-116.5714945,38.56153547,0,6.107539451,8.036236119,56.95499708,0,0.379894798,26.21274109,2.220923437,0,0,0,0
